ShankID,ContactID,X_manual,Y_manual,Z_manual,X_aligned_to_brightest_voxel,Y_aligned_to_brightest_voxel,Z_aligned_to_brightest_voxel,labels_within_distance,labels_isosurface,labels_majority,ch_name_bci2000_format,Norm_X,Norm_Y,Norm_Z,SubjectID
I,4,-32.9536,-22.8037,-30.3237,-32.888556535889,-22.7202672747339,-30.6193680976069,"Left-Cerebral-White-Matter,ctx-lh-fusiform,ctx-lh-parahippocampal","ctx-lh-parahippocampal","ctx-lh-parahippocampal",IL4,-34.3336332547605,-34.5401588085592,-7.29299180981469,BJH026
I,5,-36.2068,-23.5388,-31.0717,-36.211129907102,-23.4927773058681,-30.7740928695941,"Left-Cerebral-White-Matter,ctx-lh-fusiform,ctx-lh-parahippocampal","ctx-lh-fusiform","ctx-lh-fusiform",IL5,-37.6408836597684,-35.017450896695,-7.53894798052164,BJH026
I,6,-39.5256,-24.4626,-31.0155,-39.5916826397331,-24.4836873484764,-30.8328168817205,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",IL6,-41.0212070202544,-35.7062363656895,-7.7145436500049,BJH026
I,7,-42.8151,-25.3554,-30.9544,-42.9566426149073,-25.2236765740728,-31.2961478110058,"Left-Cerebral-White-Matter,ctx-lh-fusiform","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",IL7,-44.3712303097413,-36.1093310719534,-8.25426748059751,BJH026
I,8,-46.2388,-26.1784,-31.6674,-46.3121860477275,-26.2104207015551,-31.5335576272914,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",IL8,-47.7291552976785,-36.7720029710553,-8.6010947345344,BJH026
I,9,-49.7582,-27.065,-31.815,-49.6843771663789,-27.038035679255,-31.6259866341414,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",IL9,-51.0884877960636,-37.3054512185304,-8.79291144201768,BJH026
I,10,-53.1515,-28.1371,-31.8812,-53.2304607353456,-27.9892398597744,-32.1235727074474,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",IL10,-54.6328840491767,-37.8878752831482,-9.3875751646255,BJH026
I,11,-56.6627,-28.7016,-32.5471,-56.6216571846478,-28.6967039982218,-32.3995734913009,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",IL11,-58.0034073303712,-38.2841452827556,-9.74413901963603,BJH026
I,12,-60.0801,-29.5485,-32.5793,-60.1110799799067,-29.429976748582,-32.7445277364538,"Left-Cerebral-White-Matter,ctx-lh-middletemporal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",IL12,-61.4727907750706,-38.6886707459892,-10.1701661127741,BJH026
J,1,-25.6567,-1.94443,-41.1899,-25.6097734461478,-1.90106745137074,-41.3617544069562,"Left-Cerebral-White-Matter,ctx-lh-entorhinal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",JL1,-25.6791880443443,-14.2816151875209,-15.5188801361684,BJH026
J,2,-28.4402,-2.59944,-41.8268,-28.211182958353,-2.47550041390279,-41.6706746822937,"Left-Cerebral-White-Matter,lh_subiculum-head","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter,lh_subiculum-head",JL2,-28.2685947030794,-14.6020162089037,-15.8889904079789,BJH026
J,3,-31.5141,-3.54008,-41.7947,-31.4660456965821,-3.50981793402231,-41.8564197198252,"Left-Cerebral-White-Matter,ctx-lh-entorhinal","ctx-lh-entorhinal","Left-Cerebral-White-Matter",JL3,-31.5314562891941,-15.3223091974774,-16.1902112060453,BJH026
J,4,-34.8632,-4.36896,-42.1431,-34.8903089113063,-4.31915585373802,-41.8692642789924,"ctx-lh-entorhinal,ctx-lh-fusiform","ctx-lh-entorhinal","ctx-lh-entorhinal",JL4,-34.939074119274,-15.8460370511937,-16.3040316680479,BJH026
J,5,-38.0367,-5.19662,-42.0763,-38.1599838643127,-5.09986082881763,-41.8171419967539,"Left-Cerebral-White-Matter,ctx-lh-fusiform","ctx-lh-fusiform","ctx-lh-fusiform",JL5,-38.192652225149,-16.3620587900833,-16.3515887696804,BJH026
J,6,-41.4553,-6.30312,-42.0548,-41.4311795591612,-6.20850179772808,-42.0188468435328,"Left-Cerebral-White-Matter,ctx-lh-fusiform","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",JL6,-41.477703759846,-17.1480452154884,-16.6755997240845,BJH026
J,7,-44.815,-7.00709,-41.9437,-44.9382591891716,-6.86704667952446,-42.0252752876759,"Left-Cerebral-White-Matter,ctx-lh-fusiform,ctx-lh-inferiortemporal","ctx-lh-fusiform","ctx-lh-fusiform",JL7,-44.9537987382428,-17.5274038821473,-16.7688741061941,BJH026
J,8,-48.2473,-7.90846,-41.8729,-48.3570054098903,-7.69197421080769,-41.9711663603269,"ctx-lh-inferiortemporal","ctx-lh-inferiortemporal","ctx-lh-inferiortemporal",JL8,-48.3564207201587,-18.0748989674534,-16.819826591602,BJH026
J,9,-51.7377,-8.85155,-41.8071,-51.7693063202331,-8.78428945336945,-42.015366735781,"Left-Cerebral-White-Matter,ctx-lh-inferiortemporal","ctx-lh-inferiortemporal","ctx-lh-inferiortemporal",JL9,-51.7757784824657,-18.8575475110823,-16.9916759987709,BJH026
J,10,-54.9848,-9.65631,-41.7289,-55.0527737582532,-9.52602039953021,-42.1306281698332,"Left-Cerebral-White-Matter,ctx-lh-inferiortemporal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",JL10,-55.0418462087506,-19.3141511709972,-17.1964030418903,BJH026
J,11,-58.3014,-10.4247,-41.6365,-58.6261135311115,-10.2300609767797,-42.0356330616467,"Left-Cerebral-White-Matter,ctx-lh-inferiortemporal","Left-Cerebral-White-Matter","ctx-lh-inferiortemporal",JL11,-58.5849693529219,-19.7448973582492,-17.1970731509954,BJH026
J,12,-62.2438,-11.3326,-42.3497,-62.3426014350717,-11.1902067367838,-42.2726266872577,"ctx-lh-inferiortemporal","ctx-lh-inferiortemporal","ctx-lh-inferiortemporal",JL12,-62.292964435199,-20.3592681559425,-17.5431401096376,BJH026
K,1,-23.2507,-32.7049,-32.2252,-23.3481696605072,-32.9558523836344,-31.9773088480105,"Left-Cerebral-White-Matter,ctx-lh-fusiform,ctx-lh-parahippocampal","ctx-lh-fusiform","ctx-lh-fusiform",KL1,-25.8732188667615,-44.4736718265875,-9.54988581120903,BJH026
K,2,-26.5765,-33.5876,-31.3345,-26.3388955259476,-33.4527606755644,-31.5269021172707,"Left-Cerebral-White-Matter,ctx-lh-fusiform,ctx-lh-parahippocampal","ctx-lh-fusiform","ctx-lh-fusiform",KL2,-28.8262784972259,-44.7981797239427,-9.1847160770153,BJH026
K,3,-29.7677,-34.0096,-30.9651,-29.9384823537775,-33.8252363683252,-31.0328708191657,"Left-Cerebral-White-Matter,ctx-lh-fusiform","ctx-lh-fusiform","ctx-lh-fusiform",KL3,-32.3628245092061,-44.9731911787767,-8.7691347371927,BJH026
K,4,-33.1764,-34.6412,-30.7185,-33.237553130098,-34.5188483341585,-30.5318192915724,"Left-Cerebral-White-Matter,ctx-lh-fusiform","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",KL4,-35.6321151825914,-45.4665755756608,-8.37664214585705,BJH026
K,5,-36.6475,-35.2688,-29.7932,-36.614531624436,-35.2084312711722,-30.0589290140456,"Left-Cerebral-White-Matter,ctx-lh-fusiform","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",KL5,-38.9774765276584,-45.9473438916837,-8.01131703914219,BJH026
K,6,-39.8997,-35.6633,-29.4896,-39.8902264178678,-35.664893304621,-29.3269900839144,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",KL6,-42.2016465374248,-46.2532924096914,-7.37325819877531,BJH026
K,7,-43.2404,-36.1553,-29.2158,-43.3000941412633,-36.2325109570533,-28.9650670529407,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",KL7,-45.5706468136166,-46.6039974548953,-7.10278144150963,BJH026
K,8,-46.8753,-37.0495,-28.2108,-46.6573623043989,-37.0234306508672,-28.552915415788,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",KL8,-48.9058080383893,-47.1718801010369,-6.80574212239674,BJH026
K,9,-50.1315,-37.5884,-28.0695,-50.2114945924748,-37.5201546548533,-27.7718888135665,"Left-Cerebral-White-Matter","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",KL9,-52.4043271179936,-47.5034346291156,-6.12621410050964,BJH026
K,10,-53.4263,-38.2028,-27.5563,-53.5243578538089,-38.1747925917677,-27.438221002264,"Left-Cerebral-White-Matter,ctx-lh-middletemporal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",KL10,-55.6861074117887,-47.937400947025,-5.89089145066084,BJH026
K,11,-57.0774,-38.9554,-26.7887,-56.9011183227498,-38.9854678122751,-26.7804300744357,"Left-Cerebral-White-Matter,ctx-lh-middletemporal","ctx-lh-middletemporal","ctx-lh-middletemporal",KL11,-59.0386711609463,-48.555164394649,-5.35975257049962,BJH026
K,12,-60.2563,-39.6656,-26.1391,-60.3310919391093,-39.5544954902635,-26.1685455821502,"Left-Cerebral-White-Matter,ctx-lh-middletemporal","ctx-lh-middletemporal","ctx-lh-middletemporal",KL12,-62.4241247711025,-48.9392811030609,-4.84921205662137,BJH026
L,1,-35.223,-14.6531,-20.3448,-35.4632743692917,-14.5748827540529,-20.3057289404131,"Left-Cerebral-White-Matter,ctx-lh-insula","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",LL1,-36.0487156561856,-28.1992312174241,3.41176081283511,BJH026
L,2,-38.1621,-14.8317,-19.5956,-38.0984919250481,-14.7466004209639,-19.9509740891189,"Left-Cerebral-White-Matter,ctx-lh-insula","ctx-lh-insula","ctx-lh-insula",LL2,-38.6296653886696,-28.2328299028132,3.71932500892015,BJH026
L,3,-41.8588,-14.9018,-19.3081,-41.8133536368493,-14.9389824595414,-19.0858395996966,"ctx-lh-superiortemporal","","ctx-lh-superiortemporal",LL3,-42.2591937263233,-28.2829441500925,4.50877736275236,BJH026
L,4,-45.1816,-15.0605,-18.4282,-45.1677069283047,-14.91577829861,-18.5909226015518,"Left-Cerebral-White-Matter,ctx-lh-superiortemporal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",LL4,-45.5242471614559,-28.1073692355784,4.96584187439703,BJH026
L,5,-48.7408,-15.129,-17.7653,-48.7583238454182,-14.99378452893,-18.0290654465634,"Left-Cerebral-White-Matter,ctx-lh-superiortemporal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",LL5,-49.0272129398064,-28.0190575942868,5.47578371732828,BJH026
L,6,-52.1768,-15.1976,-17.4989,-52.2313996471341,-15.2500656864934,-17.2697706497117,"Left-Cerebral-White-Matter,ctx-lh-superiortemporal,ctx-lh-transversetemporal","ctx-lh-superiortemporal","ctx-lh-superiortemporal",LL6,-52.4273716480276,-28.1301308128142,6.15868097979579,BJH026
L,7,-55.6195,-15.4055,-16.6464,-55.8155765442934,-15.4459397294222,-16.7003697752831,"Left-Cerebral-White-Matter,ctx-lh-superiortemporal","ctx-lh-superiortemporal","ctx-lh-superiortemporal",LL7,-55.9335346448198,-28.1525176169646,6.66427163763897,BJH026
L,8,-59.163,-15.5528,-15.9775,-59.2238321124538,-15.6484618044337,-16.3246078620333,"Left-Cerebral-White-Matter,ctx-lh-superiortemporal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",LL8,-59.2711029642841,-28.1667249196296,6.98413350811126,BJH026
G-L^BeFr_mic,1,NaN,NaN,NaN,-24.7761,4.99548,-30.5885,"Left-Amygdala,lh_Basal-nucleus","Left-Amygdala","Left-Amygdala,lh_Basal-nucleus",chan1,-24.1635750471485,-9.38364697739357,-4.47418809266122,BJH026
G-L^BeFr_mic,2,NaN,NaN,NaN,-24.7761,4.99548,-30.5885,"Left-Amygdala,lh_Basal-nucleus","Left-Amygdala","Left-Amygdala,lh_Basal-nucleus",chan2,-24.1635750471485,-9.38364697739357,-4.47418809266122,BJH026
G-L^BeFr_mic,3,NaN,NaN,NaN,-24.7761,4.99548,-30.5885,"Left-Amygdala,lh_Basal-nucleus","Left-Amygdala","Left-Amygdala,lh_Basal-nucleus",chan3,-24.1635750471485,-9.38364697739357,-4.47418809266122,BJH026
G-L^BeFr_mic,4,NaN,NaN,NaN,-24.7761,4.99548,-30.5885,"Left-Amygdala,lh_Basal-nucleus","Left-Amygdala","Left-Amygdala,lh_Basal-nucleus",chan4,-24.1635750471485,-9.38364697739357,-4.47418809266122,BJH026
G-L^BeFr_mic,5,NaN,NaN,NaN,-24.7761,4.99548,-30.5885,"Left-Amygdala,lh_Basal-nucleus","Left-Amygdala","Left-Amygdala,lh_Basal-nucleus",chan5,-24.1635750471485,-9.38364697739357,-4.47418809266122,BJH026
G-L^BeFr_mic,6,NaN,NaN,NaN,-24.7761,4.99548,-30.5885,"Left-Amygdala,lh_Basal-nucleus","Left-Amygdala","Left-Amygdala,lh_Basal-nucleus",chan6,-24.1635750471485,-9.38364697739357,-4.47418809266122,BJH026
G-L^BeFr_mic,7,NaN,NaN,NaN,-24.7761,4.99548,-30.5885,"Left-Amygdala,lh_Basal-nucleus","Left-Amygdala","Left-Amygdala,lh_Basal-nucleus",chan7,-24.1635750471485,-9.38364697739357,-4.47418809266122,BJH026
G-L^BeFr_mic,8,NaN,NaN,NaN,-24.7761,4.99548,-30.5885,"Left-Amygdala,lh_Basal-nucleus","Left-Amygdala","Left-Amygdala,lh_Basal-nucleus",chan8,-24.1635750471485,-9.38364697739357,-4.47418809266122,BJH026
H^BeFr_mic,1,NaN,NaN,NaN,-23.4628774157397,-5.31470309292878,-35.1574755035907,"Left-Hippocampus,lh_hippocampal_fissure,lh_presubiculum-head,lh_CA1-head,lh_CA3-head,lh_CA4-head,lh_GC-ML-DG-head,lh_molecular_layer_HP-head","Left-Hippocampus","Left-Hippocampus,lh_GC-ML-DG-head",chan9,-23.7800928192857,-18.4167487753299,-9.87743874203015,BJH026
H^BeFr_mic,2,NaN,NaN,NaN,-23.4628774157397,-5.31470309292878,-35.1574755035907,"Left-Hippocampus,lh_hippocampal_fissure,lh_presubiculum-head,lh_CA1-head,lh_CA3-head,lh_CA4-head,lh_GC-ML-DG-head,lh_molecular_layer_HP-head","Left-Hippocampus","Left-Hippocampus,lh_GC-ML-DG-head",chan10,-23.7800928192857,-18.4167487753299,-9.87743874203015,BJH026
H^BeFr_mic,3,NaN,NaN,NaN,-23.4628774157397,-5.31470309292878,-35.1574755035907,"Left-Hippocampus,lh_hippocampal_fissure,lh_presubiculum-head,lh_CA1-head,lh_CA3-head,lh_CA4-head,lh_GC-ML-DG-head,lh_molecular_layer_HP-head","Left-Hippocampus","Left-Hippocampus,lh_GC-ML-DG-head",chan11,-23.7800928192857,-18.4167487753299,-9.87743874203015,BJH026
H^BeFr_mic,4,NaN,NaN,NaN,-23.4628774157397,-5.31470309292878,-35.1574755035907,"Left-Hippocampus,lh_hippocampal_fissure,lh_presubiculum-head,lh_CA1-head,lh_CA3-head,lh_CA4-head,lh_GC-ML-DG-head,lh_molecular_layer_HP-head","Left-Hippocampus","Left-Hippocampus,lh_GC-ML-DG-head",chan12,-23.7800928192857,-18.4167487753299,-9.87743874203015,BJH026
H^BeFr_mic,5,NaN,NaN,NaN,-23.4628774157397,-5.31470309292878,-35.1574755035907,"Left-Hippocampus,lh_hippocampal_fissure,lh_presubiculum-head,lh_CA1-head,lh_CA3-head,lh_CA4-head,lh_GC-ML-DG-head,lh_molecular_layer_HP-head","Left-Hippocampus","Left-Hippocampus,lh_GC-ML-DG-head",chan13,-23.7800928192857,-18.4167487753299,-9.87743874203015,BJH026
H^BeFr_mic,6,NaN,NaN,NaN,-23.4628774157397,-5.31470309292878,-35.1574755035907,"Left-Hippocampus,lh_hippocampal_fissure,lh_presubiculum-head,lh_CA1-head,lh_CA3-head,lh_CA4-head,lh_GC-ML-DG-head,lh_molecular_layer_HP-head","Left-Hippocampus","Left-Hippocampus,lh_GC-ML-DG-head",chan14,-23.7800928192857,-18.4167487753299,-9.87743874203015,BJH026
H^BeFr_mic,7,NaN,NaN,NaN,-23.4628774157397,-5.31470309292878,-35.1574755035907,"Left-Hippocampus,lh_hippocampal_fissure,lh_presubiculum-head,lh_CA1-head,lh_CA3-head,lh_CA4-head,lh_GC-ML-DG-head,lh_molecular_layer_HP-head","Left-Hippocampus","Left-Hippocampus,lh_GC-ML-DG-head",chan15,-23.7800928192857,-18.4167487753299,-9.87743874203015,BJH026
H^BeFr_mic,8,NaN,NaN,NaN,-23.4628774157397,-5.31470309292878,-35.1574755035907,"Left-Hippocampus,lh_hippocampal_fissure,lh_presubiculum-head,lh_CA1-head,lh_CA3-head,lh_CA4-head,lh_GC-ML-DG-head,lh_molecular_layer_HP-head","Left-Hippocampus","Left-Hippocampus,lh_GC-ML-DG-head",chan16,-23.7800928192857,-18.4167487753299,-9.87743874203015,BJH026
AL^OFG-sgACC,1,-2.05786,17.9849,-4.58236,-2.1250304933003,17.9125028923169,-4.67113909020149,"ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal","ctx-lh-medialorbitofrontal",AL1,-2.9952083766637,11.4340553183361,1.2235867968156,BJH027
AL^OFG-sgACC,2,-5.06586,18.772,-3.36189,-5.03726631124215,18.8460779946093,-3.54133597730673,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",AL2,-5.81787394165664,12.5163283771921,2.11532257812125,BJH027
AL^OFG-sgACC,3,-8.32047,19.5812,-2.75221,-8.35053626634689,19.6056696396212,-2.70730068494039,"Left-Cerebral-White-Matter,ctx-lh-medialorbitofrontal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",AL3,-9.03823600613997,13.4499495873221,2.70714167637408,BJH027
AL^OFG-sgACC,4,-11.509,20.377,-1.99705,-11.5697753028991,20.4816838380321,-2.06706366807005,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal,ctx-lh-medialorbitofrontal","ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal",AL4,-12.1553048403824,14.4818769169804,3.10795562656428,BJH027
AL^OFG-sgACC,5,-14.7308,21.2723,-0.769188,-14.7546657841152,21.1090778875707,-0.882823054463103,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",AL5,-15.2650539343733,15.2938312205979,4.05629585441312,BJH027
AL^OFG-sgACC,6,-18.1684,22.0989,0.0902176,-18.0824290864632,22.0287146734061,0.0406103389794481,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal",AL6,-18.4917724522425,16.3814266067089,4.72515592850472,BJH027
AL^OFG-sgACC,7,-21.4322,22.9316,0.607102,-21.3668440036907,22.8759820480634,0.793717066955224,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal",AL7,-21.6768404050247,17.3934449491889,5.23434991152971,BJH027
AL^OFG-sgACC,8,-24.5334,23.6991,1.80908,-24.5004669030627,23.6905638411442,1.7458847823563,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",AL8,-24.7201450350525,18.3716565458337,5.94785723652082,BJH027
AL^OFG-sgACC,9,-27.6733,24.6342,2.85781,-27.7808307690918,24.4866217969069,2.74732719420888,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",AL9,-27.9094965684518,19.3425179898296,6.70269602208183,BJH027
AL^OFG-sgACC,10,-31.0307,25.3753,3.67573,-31.0117525549262,25.4117361624472,3.69666722670277,"ctx-lh-lateralorbitofrontal,ctx-lh-parsorbitalis","ctx-lh-lateralorbitofrontal","ctx-lh-lateralorbitofrontal",AL10,-31.0414524425549,20.4303223549144,7.40170788310842,BJH027
AL^OFG-sgACC,11,-34.4735,26.259,4.41415,-34.3219756624938,26.2720407179369,4.58981466212316,"Left-Cerebral-White-Matter,ctx-lh-lateralorbitofrontal,ctx-lh-parsorbitalis","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",AL11,-34.2539419599337,21.4602035474042,8.04544656462735,BJH027
AL^OFG-sgACC,12,-37.442,26.9939,5.67532,-37.5347214545519,27.0470079776161,5.50443415650689,"Left-Cerebral-White-Matter,ctx-lh-parsorbitalis","ctx-lh-parsorbitalis","ctx-lh-parsorbitalis",AL12,-37.3764632271204,22.4047200607522,8.72040236911488,BJH027
AL^OFG-sgACC,13,-41.0099,27.8633,6.36382,-40.9537367207256,27.8456418689252,6.42675213933231,"ctx-lh-parsorbitalis","ctx-lh-parsorbitalis","ctx-lh-parsorbitalis",AL13,-40.6999861059018,23.3838546064125,9.39042765032038,BJH027
AL^OFG-sgACC,14,-44.5036,28.1582,6.97869,-44.7313015519859,28.7511368679959,7.3636126104622,"ctx-lh-parsorbitalis","ctx-lh-parsorbitalis","ctx-lh-parsorbitalis",AL14,-44.3689382574168,24.485006756145,10.0491362399329,BJH027
BL^MFG-aIns-PiriC,1,-26.0728,4.03793,-12.4104,-26.308794066472,4.09975342123639,-12.2818930716925,"Left-Cerebral-White-Matter,ctx-lh-insula","ctx-lh-insula","ctx-lh-insula",BL1,-27.3912054548229,-0.355190240291986,-6.68553004385616,BJH027
BL^MFG-aIns-PiriC,2,-26.2231,3.26613,-9.654,-26.6474857056404,3.89108946545403,-10.668298606042,"Left-Cerebral-White-Matter,ctx-lh-insula","ctx-lh-insula","ctx-lh-insula",BL2,-27.7694611008379,-0.484448950049358,-5.11629413454358,BJH027
BL^MFG-aIns-PiriC,3,-27.5042,3.59114,-5.96073,-28.0323246574338,4.23422672442223,-5.68575939074789,"Left-Cerebral-White-Matter,ctx-lh-insula","ctx-lh-insula","ctx-lh-insula",BL3,-29.2099971425395,0.0650238197085473,-0.347166463277566,BJH027
BL^MFG-aIns-PiriC,4,-28.9498,3.95183,-1.85517,-28.7328522814991,4.42032864289018,-1.87971750032445,"Left-Cerebral-White-Matter,ctx-lh-insula","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",BL4,-29.9645968005365,0.392243508203041,3.31948067898034,BJH027
BL^MFG-aIns-PiriC,5,-30.1773,4.33617,2.42527,-29.879118704681,4.70082948859158,2.89053875490829,"Left-Cerebral-White-Matter,ctx-lh-insula","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",BL5,-31.1705755153638,0.86258284017365,7.8978701676597,BJH027
BL^MFG-aIns-PiriC,6,-30.8666,4.66109,5.93837,-30.4629909542803,4.93309133878518,5.79251314596394,"Left-Cerebral-White-Matter,ctx-lh-insula","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",BL6,-31.7892305990326,1.19998768957291,10.6855630301933,BJH027
BL^MFG-aIns-PiriC,7,-31.2005,5.02582,9.7491,-30.9526787517269,5.32042638894225,9.97679251845153,"Left-Cerebral-White-Matter,ctx-lh-insula","Left-Cerebral-White-Matter","Left-Cerebral-White-Matter",BL7,-32.3327042955478,1.71508143066783,14.7208315160843,BJH027
BL^MFG-aIns-PiriC,8,-31.4525,5.47997,14.4443,-31.7929955315259,5.83724653076894,14.4082445055763,"ctx-lh-parsopercularis,ctx-lh-insula","ctx-lh-insula","ctx-lh-insula",BL8,-33.217290980101,2.37978693261053,18.9709471651118,BJH027
BL^MFG-aIns-PiriC,9,-31.7435,5.88762,18.6785,-32.2111918361173,6.08819537931456,18.03556753518,"Left-Cerebral-White-Matter,ctx-lh-parsopercularis","ctx-lh-parsopercularis","ctx-lh-parsopercularis",BL9,-33.687382717803,2.74616911028522,22.4744383845948,BJH027
