train_mse_sin_ch,train_mse_cos_ch,train_mean_abs_ch_err,train_rmse_ch_err,train_mse_sin_sac,train_mse_cos_sac,train_sac_mean_abs_err,train_sac_rmse_err,test_mse_sin_ch,test_mse_cos_ch,test_mean_abs_ch_err,test_rmse_ch_err,test_mse_sin_sac,test_mse_cos_sac,test_sac_mean_abs_err,test_sac_rmse_err,fold,perm,max_depth,min_samples_leaf,n_estimators
0.4408043566823678,0.5585752632761319,88.06177490723029,101.06691250397508,0.44398974964127624,0.5553422493360856,87.90755947712803,100.80605193134465,0.4224589888301377,0.5762555391871333,87.13549373799984,100.34130783161501,0.4244046270543101,0.5743680358772713,87.08499830939114,100.29153969591987,4,obs,1,20,200
0.43850716939106643,0.5603066628317298,87.32825671002027,101.81404900267901,0.44152767994217235,0.5571473173685354,87.26672083598802,102.43278251875616,0.43172331211326376,0.5697553111138574,89.96756698350634,104.83128178236569,0.43379606559069567,0.5672784349529614,90.12731191600133,105.70900365937575,0,obs,1,20,500
0.4349109734749898,0.5645503346013032,88.20487622703071,100.97792211523125,0.43835432511170547,0.5610237518508533,87.8597517142064,100.83873090098315,0.4458875513488134,0.5525736679375826,86.6766646909561,99.2654567563235,0.4464643233085993,0.5518792305467723,86.3999062439324,98.78295931149596,1,obs,1,20,500
0.4323614745454042,0.5667415105111846,87.82425946779775,100.39619529219186,0.4350043565574535,0.564034191622028,87.67727123802784,99.8357419996265,0.4565541717629025,0.5437444766792846,89.08042622228653,101.84945931536885,0.46079417173924075,0.5396673859279054,89.34395683051866,101.78254188214518,2,obs,1,20,500
0.4387512277571044,0.560164682160127,87.517715760102,101.07432487320365,0.44098345303963343,0.5578796516857304,87.43617651679088,101.31833561228586,0.43049849701021803,0.5701209155523606,88.94529784453289,102.14680178791174,0.43596927737251884,0.5642511071849856,88.47401119593756,102.04115198735094,3,obs,1,20,500
0.4408043221135865,0.5585752323297791,88.06184146642734,101.06491176391542,0.4439899016792077,0.555342051591212,87.90833562210575,100.80311377914254,0.42245908308274166,0.5762561348002908,87.13597458127225,100.3382707478432,0.42440478217468897,0.5743682836674061,87.08452567744129,100.28623286879464,4,obs,1,20,500
0.4385067142760713,0.5603072044786768,87.32794017423194,101.82353086910291,0.44152701927332016,0.557149978103344,87.26670361715006,102.41846071512069,0.4317202211837568,0.5697594255220001,89.96561362114369,104.83908120134492,0.4337925866804303,0.5672846091940829,90.1237498093797,105.70018986642634,0,obs,1,10,100
0.43491174491822515,0.5645503751301196,88.21042144200528,100.95858421823459,0.43835314974241685,0.5610237109088039,87.85787125341271,100.83457996659389,0.44588974039056717,0.5525785649513737,86.69220873842363,99.26217008830177,0.44646458252956267,0.5518841368387154,86.40335692805286,98.78774439424289,1,obs,1,10,100
0.4323650385380673,0.5667414632719527,87.83016596105963,100.4197612397379,0.4350055999379066,0.5640292159479846,87.67397041418891,99.8235054656254,0.4565679042173829,0.5437567572386085,89.10609729481722,101.88606776331984,0.46080394439169303,0.5396770925855989,89.36576782068578,101.81040191523309,2,obs,1,10,100
0.43875095341417747,0.5601643214503478,87.51899840768247,101.06300372278852,0.44098433925264363,0.5578786145777836,87.43492646991122,101.29593221513943,0.43049848419653586,0.5701166923823716,88.94555057149977,102.12967755246929,0.43597056421140096,0.5642471291767621,88.47100268486862,102.01437111328119,3,obs,1,10,100
0.4408048261648293,0.5585759704509524,88.06374164408943,101.06969527550667,0.4439893807300097,0.5553427121500042,87.9069231732835,100.80600365205086,0.4224570177251379,0.576256833696307,87.13420757206771,100.33963765694696,0.4244019113902501,0.5743687310339378,87.08070533361278,100.28801993887254,4,obs,1,10,100
0.4385073846776519,0.5603068044557051,87.32841513526739,101.81713292835764,0.4415266985482831,0.5571468365398486,87.26779308002185,102.43407232248873,0.43172522802287966,0.5697601596251162,89.96569034267286,104.83279497552132,0.4337963858066505,0.5672823689125787,90.129104756309,105.71272407487398,0,obs,1,10,200
0.4349109614876304,0.564550661785267,88.2055678882631,100.97622915419473,0.43835444175641597,0.5610246069577783,87.86043582034466,100.83243605529155,0.4458887471818967,0.552578538094087,86.68016638356093,99.26722832430688,0.4464656580004459,0.55188451621938,86.40324410630738,98.78020044470644,1,obs,1,10,200
0.4323640926096957,0.5667415710542123,87.8299918920148,100.4078797340528,0.435005595694313,0.5640313642393966,87.67554180220182,99.82286664329713,0.4565636983061032,0.5437618414852676,89.11551340469565,101.88858882897814,0.46080087795015495,0.53968189577512,89.38215006803098,101.82085758212477,2,obs,1,10,200
0.43875058924225563,0.5601645189365766,87.51782110869922,101.06623319281603,0.4409834809842097,0.5578794758082501,87.43486231228114,101.2997740633772,0.43049812560977246,0.5701164009411447,88.94486634022394,102.13447891082778,0.4359696301187077,0.5642476879722919,88.47007246163145,102.01865594621039,3,obs,1,10,200
0.4408043566823678,0.5585752632761319,88.06177490723029,101.06691250397508,0.44398974964127624,0.5553422493360856,87.90755947712803,100.80605193134465,0.4224589888301377,0.5762555391871333,87.13549373799984,100.34130783161501,0.4244046270543101,0.5743680358772713,87.08499830939114,100.29153969591987,4,obs,1,10,200
0.43850716939106643,0.5603066628317298,87.32825671002027,101.81404900267901,0.44152767994217235,0.5571473173685354,87.26672083598802,102.43278251875616,0.43172331211326376,0.5697553111138574,89.96756698350634,104.83128178236569,0.43379606559069567,0.5672784349529614,90.12731191600133,105.70900365937575,0,obs,1,10,500
0.4349109734749898,0.5645503346013032,88.20487622703071,100.97792211523125,0.43835432511170547,0.5610237518508533,87.8597517142064,100.83873090098315,0.4458875513488134,0.5525736679375826,86.6766646909561,99.2654567563235,0.4464643233085993,0.5518792305467723,86.3999062439324,98.78295931149596,1,obs,1,10,500
0.4323614745454042,0.5667415105111846,87.82425946779775,100.39619529219186,0.4350043565574535,0.564034191622028,87.67727123802784,99.8357419996265,0.4565541717629025,0.5437444766792846,89.08042622228653,101.84945931536885,0.46079417173924075,0.5396673859279054,89.34395683051866,101.78254188214518,2,obs,1,10,500
0.4387512277571044,0.560164682160127,87.517715760102,101.07432487320365,0.44098345303963343,0.5578796516857304,87.43617651679088,101.31833561228586,0.43049849701021803,0.5701209155523606,88.94529784453289,102.14680178791174,0.43596927737251884,0.5642511071849856,88.47401119593756,102.04115198735094,3,obs,1,10,500
0.4408043221135865,0.5585752323297791,88.06184146642734,101.06491176391542,0.4439899016792077,0.555342051591212,87.90833562210575,100.80311377914254,0.42245908308274166,0.5762561348002908,87.13597458127225,100.3382707478432,0.42440478217468897,0.5743682836674061,87.08452567744129,100.28623286879464,4,obs,1,10,500
0.4385067142760713,0.5603072044786768,87.32794017423194,101.82353086910291,0.44152701927332016,0.557149978103344,87.26670361715006,102.41846071512069,0.4317202211837568,0.5697594255220001,89.96561362114369,104.83908120134492,0.4337925866804303,0.5672846091940829,90.1237498093797,105.70018986642634,0,obs,1,5,100
0.43491174491822515,0.5645503751301196,88.21042144200528,100.95858421823459,0.43835314974241685,0.5610237109088039,87.85787125341271,100.8345799665939,0.44588974039056717,0.5525785649513737,86.69220873842363,99.26217008830177,0.44646458252956267,0.5518841368387154,86.40335692805286,98.78774439424289,1,obs,1,5,100
0.4323650385380673,0.5667414632719527,87.83016596105963,100.4197612397379,0.4350055999379066,0.5640292159479846,87.67397041418891,99.8235054656254,0.4565679042173829,0.5437567572386085,89.10609729481722,101.88606776331984,0.46080394439169303,0.5396770925855989,89.36576782068578,101.81040191523309,2,obs,1,5,100
0.43875095341417747,0.5601643214503478,87.51899840768247,101.06300372278852,0.44098433925264363,0.5578786145777836,87.43492646991122,101.29593221513943,0.43049848419653586,0.5701166923823716,88.94555057149977,102.12967755246929,0.43597056421140096,0.5642471291767621,88.47100268486862,102.01437111328119,3,obs,1,5,100
0.4408048261648293,0.5585759704509524,88.06374164408943,101.06969527550667,0.4439893807300097,0.5553427121500042,87.9069231732835,100.80600365205086,0.4224570177251379,0.576256833696307,87.13420757206771,100.33963765694696,0.4244019113902501,0.5743687310339378,87.08070533361278,100.28801993887254,4,obs,1,5,100
0.4385073846776519,0.5603068044557051,87.32841513526739,101.81713292835764,0.4415266985482831,0.5571468365398486,87.26779308002185,102.43407232248873,0.43172522802287966,0.5697601596251162,89.96569034267286,104.83279497552132,0.4337963858066505,0.5672823689125787,90.129104756309,105.71272407487398,0,obs,1,5,200
0.4349109614876304,0.564550661785267,88.2055678882631,100.97622915419473,0.43835444175641597,0.5610246069577783,87.86043582034466,100.83243605529155,0.4458887471818967,0.552578538094087,86.68016638356093,99.26722832430688,0.4464656580004459,0.55188451621938,86.40324410630738,98.78020044470644,1,obs,1,5,200
0.4323640926096957,0.5667415710542123,87.8299918920148,100.4078797340528,0.435005595694313,0.5640313642393966,87.67554180220182,99.82286664329713,0.4565636983061032,0.5437618414852676,89.11551340469565,101.88858882897814,0.46080087795015495,0.53968189577512,89.38215006803098,101.82085758212477,2,obs,1,5,200
0.43875058924225563,0.5601645189365766,87.51782110869922,101.06623319281603,0.4409834809842097,0.5578794758082501,87.43486231228114,101.2997740633772,0.43049812560977246,0.5701164009411447,88.94486634022394,102.13447891082778,0.4359696301187077,0.5642476879722919,88.47007246163145,102.01865594621039,3,obs,1,5,200
0.4408043566823678,0.5585752632761319,88.06177490723029,101.06691250397508,0.44398974964127624,0.5553422493360856,87.90755947712803,100.80605193134465,0.4224589888301377,0.5762555391871333,87.13549373799984,100.34130783161501,0.4244046270543101,0.5743680358772713,87.08499830939114,100.29153969591987,4,obs,1,5,200
0.43850716939106643,0.5603066628317298,87.32825671002027,101.81404900267901,0.44152767994217235,0.5571473173685354,87.26672083598802,102.43278251875616,0.43172331211326376,0.5697553111138574,89.96756698350634,104.83128178236569,0.43379606559069567,0.5672784349529614,90.12731191600133,105.70900365937575,0,obs,1,5,500
0.4349109734749898,0.5645503346013032,88.20487622703071,100.97792211523125,0.43835432511170547,0.5610237518508533,87.8597517142064,100.83873090098315,0.4458875513488134,0.5525736679375826,86.6766646909561,99.2654567563235,0.4464643233085993,0.5518792305467723,86.3999062439324,98.78295931149596,1,obs,1,5,500
0.4323614745454042,0.5667415105111846,87.82425946779775,100.39619529219186,0.4350043565574535,0.564034191622028,87.67727123802784,99.8357419996265,0.4565541717629025,0.5437444766792847,89.08042622228653,101.84945931536885,0.46079417173924075,0.5396673859279054,89.34395683051866,101.78254188214518,2,obs,1,5,500
0.4387512277571044,0.560164682160127,87.517715760102,101.07432487320365,0.44098345303963343,0.5578796516857304,87.43617651679088,101.31833561228586,0.43049849701021803,0.5701209155523606,88.94529784453289,102.14680178791174,0.43596927737251884,0.5642511071849856,88.47401119593756,102.04115198735094,3,obs,1,5,500
0.4408043221135865,0.5585752323297791,88.06184146642734,101.06491176391542,0.4439899016792077,0.555342051591212,87.90833562210575,100.80311377914254,0.42245908308274166,0.5762561348002908,87.13597458127225,100.3382707478432,0.42440478217468897,0.5743682836674061,87.08452567744129,100.28623286879464,4,obs,1,5,500
0.4385067142760713,0.5603072044786768,87.32794017423194,101.82353086910291,0.44152701927332016,0.557149978103344,87.26670361715006,102.41846071512069,0.4317202211837568,0.5697594255220001,89.96561362114369,104.83908120134492,0.4337925866804303,0.5672846091940829,90.1237498093797,105.70018986642634,0,obs,1,1,100
0.43491174491822515,0.5645503751301196,88.21042144200528,100.95858421823459,0.43835314974241685,0.5610237109088039,87.85787125341271,100.8345799665939,0.44588974039056717,0.5525785649513737,86.69220873842363,99.26217008830177,0.44646458252956267,0.5518841368387154,86.40335692805286,98.78774439424289,1,obs,1,1,100
0.4323650385380673,0.5667414632719527,87.83016596105963,100.4197612397379,0.4350055999379066,0.5640292159479846,87.67397041418891,99.8235054656254,0.4565679042173829,0.5437567572386085,89.10609729481722,101.88606776331984,0.46080394439169303,0.5396770925855989,89.36576782068578,101.81040191523309,2,obs,1,1,100
0.43875095341417747,0.5601643214503478,87.51899840768247,101.06300372278852,0.44098433925264363,0.5578786145777836,87.43492646991122,101.29593221513943,0.43049848419653586,0.5701166923823716,88.94555057149977,102.12967755246929,0.43597056421140096,0.5642471291767621,88.47100268486862,102.01437111328119,3,obs,1,1,100
0.4408048261648293,0.5585759704509524,88.06374164408943,101.06969527550667,0.4439893807300097,0.5553427121500042,87.9069231732835,100.80600365205086,0.4224570177251379,0.576256833696307,87.13420757206771,100.33963765694696,0.4244019113902501,0.5743687310339378,87.08070533361277,100.28801993887254,4,obs,1,1,100
0.4385073846776519,0.5603068044557051,87.32841513526739,101.81713292835764,0.4415266985482831,0.5571468365398486,87.26779308002185,102.43407232248873,0.43172522802287966,0.5697601596251162,89.96569034267286,104.83279497552132,0.4337963858066505,0.5672823689125787,90.129104756309,105.71272407487398,0,obs,1,1,200
0.4349109614876304,0.564550661785267,88.2055678882631,100.97622915419473,0.43835444175641597,0.5610246069577783,87.86043582034466,100.83243605529155,0.4458887471818967,0.552578538094087,86.68016638356093,99.26722832430688,0.4464656580004459,0.55188451621938,86.40324410630738,98.78020044470644,1,obs,1,1,200
0.4323640926096957,0.5667415710542123,87.8299918920148,100.4078797340528,0.435005595694313,0.5640313642393966,87.67554180220186,99.82286664329713,0.4565636983061032,0.5437618414852676,89.11551340469565,101.88858882897814,0.46080087795015495,0.53968189577512,89.38215006803098,101.82085758212477,2,obs,1,1,200
0.43875058924225563,0.5601645189365766,87.51782110869922,101.06623319281603,0.4409834809842097,0.5578794758082501,87.43486231228114,101.2997740633772,0.43049812560977246,0.5701164009411447,88.94486634022394,102.13447891082778,0.4359696301187077,0.5642476879722919,88.47007246163145,102.01865594621039,3,obs,1,1,200
0.4408043566823678,0.5585752632761319,88.06177490723029,101.06691250397508,0.44398974964127624,0.5553422493360856,87.90755947712803,100.80605193134467,0.4224589888301377,0.5762555391871333,87.13549373799984,100.34130783161501,0.4244046270543101,0.5743680358772713,87.08499830939114,100.29153969591987,4,obs,1,1,200
0.43850716939106643,0.5603066628317298,87.32825671002027,101.81404900267901,0.44152767994217235,0.5571473173685354,87.26672083598802,102.43278251875616,0.43172331211326376,0.5697553111138574,89.96756698350634,104.83128178236569,0.43379606559069567,0.5672784349529614,90.12731191600133,105.70900365937575,0,obs,1,1,500
0.4349109734749898,0.5645503346013032,88.20487622703071,100.97792211523125,0.43835432511170547,0.5610237518508533,87.8597517142064,100.83873090098315,0.4458875513488134,0.5525736679375826,86.67666469095612,99.2654567563235,0.4464643233085993,0.5518792305467723,86.39990624393242,98.78295931149596,1,obs,1,1,500
0.4323614745454042,0.5667415105111846,87.82425946779775,100.39619529219186,0.4350043565574535,0.564034191622028,87.67727123802784,99.8357419996265,0.4565541717629025,0.5437444766792847,89.08042622228653,101.84945931536885,0.46079417173924075,0.5396673859279054,89.34395683051866,101.78254188214518,2,obs,1,1,500
0.4387512277571044,0.560164682160127,87.517715760102,101.07432487320365,0.44098345303963343,0.5578796516857304,87.43617651679088,101.31833561228586,0.43049849701021803,0.5701209155523606,88.94529784453289,102.14680178791174,0.43596927737251884,0.5642511071849856,88.47401119593756,102.04115198735094,3,obs,1,1,500
