train_mse_sin_ch,train_mse_cos_ch,train_mean_abs_ch_err,train_rmse_ch_err,train_mse_sin_sac,train_mse_cos_sac,train_sac_mean_abs_err,train_sac_rmse_err,test_mse_sin_ch,test_mse_cos_ch,test_mean_abs_ch_err,test_rmse_ch_err,test_mse_sin_sac,test_mse_cos_sac,test_sac_mean_abs_err,test_sac_rmse_err,fold,perm
0.34497487478036937,0.49645788588945944,32.27341141623606,50.26707523755589,0.3430237000913664,0.49139919941440496,9.864998849307472,11.33589294698964,0.3926676842672185,0.610770193290895,90.56223408517558,104.89175899107025,0.396752564659926,0.6040145109341815,90.94689742739688,103.92425102605458,2,37
0.3382507807506546,0.5049178702237676,23.521193578400155,38.60314441035677,0.3373933111658007,0.498415985159674,3.7217161111759336,4.70126242783981,0.43159938158926664,0.5712888866067255,89.91124124601906,104.44740328759525,0.429309931269587,0.5708686476425919,90.48109993554027,105.33334630899854,3,37
0.33528294070289705,0.4935919720501422,27.919476161698256,43.14421026575091,0.3343406905310725,0.48719404216108875,8.55317871377313,9.756126603210715,0.4161800008928937,0.5868177341381489,90.39174849560163,104.03794850661407,0.41440977457768624,0.5857276479964414,90.73039872788999,102.54204313905024,4,37
0.3506067070163713,0.510124582343227,38.7527001566143,57.674627339868465,0.34890038841354276,0.5068328202865066,13.225022196933962,15.128329420815321,0.40835801350842243,0.5954014919608228,90.69709782173682,104.94470402602397,0.4083316890051809,0.5934672010037575,90.98650990414647,104.17946110231742,0,38
0.33877091963412864,0.4994617328400179,25.225040064377914,41.36180229779784,0.3372325598031062,0.49455010794638754,6.068094899783973,7.619494364778655,0.42862738917822374,0.5752144179505585,89.95122143170678,104.7306823073654,0.42480688957591384,0.5762511097048256,88.47892178435613,105.09106873278712,1,38
0.3460118212763472,0.4977742810914076,34.403427045849256,53.281725669702396,0.3432610173899565,0.49412737812742535,11.243412136274197,12.621987550447622,0.40080036198949304,0.6025544391149851,90.18514049651877,105.13557884610722,0.40260551134205386,0.5982808202695897,90.25500657137232,104.80819320957944,2,38
0.3420836156853812,0.4934279753827807,29.266056051048686,45.45532137478669,0.34053787774573063,0.48893570542661235,10.148869078253378,11.46596251238938,0.40526520075904,0.5983770814633499,90.11426801859233,104.36356674983514,0.4023457369959668,0.5989800360082591,89.78755601985968,102.95157728010115,3,38
0.3531532003094114,0.4995058208122293,29.250116402099593,43.941630935498,0.3508383331609908,0.4968598353817954,10.499336153881979,11.99352238004908,0.3813077517895486,0.621851719870969,90.0907306001043,103.52504398167328,0.3834753211806883,0.6175198786873123,89.6869986898874,101.1324498530791,4,38
0.33999389573351935,0.48833362354310206,26.554291479701813,41.89175890689261,0.33873121840450215,0.48289031205933364,7.904145686703815,9.352579406507568,0.4024738947831272,0.5999732891054446,89.44575513689665,103.79528663352141,0.4010159367720684,0.5987804072744971,89.19135274695397,103.41921644239116,0,39
0.34611286294440446,0.4907654187333414,25.35208804879032,40.86389448111922,0.3444599881432493,0.48489353786890843,5.91179112427115,6.936584312019406,0.3847847228953875,0.6167399238540798,88.95909324671129,103.84264646021346,0.38368416355445983,0.6153746884202106,91.11028004981087,105.18700360426205,1,39
0.3425615767026013,0.49093354299018177,30.19756308980072,46.47296540168868,0.3402623117215289,0.48482503538274996,9.830033952459864,11.049119954155879,0.399241936234233,0.6067178064966133,90.68168746121184,104.92691765221899,0.39982443836741954,0.6026649315511984,90.90063450452544,104.72355454082285,2,39
0.34011065334551394,0.4950312298063385,27.287271308110913,43.46285295577717,0.33800261599220216,0.4904125225474543,8.200745335710886,9.481718565062359,0.41250756920175957,0.589987509123338,89.90497901370463,104.52403700429876,0.4151919595938482,0.5846454937332949,90.4168538226124,104.96445630364654,3,39
0.3407582950200123,0.5003305774157603,29.570681847487553,45.06504623952682,0.33941067526813773,0.4948326755365792,9.79768881063485,11.557678227524557,0.4202513839570502,0.5821779125222785,90.38794216085033,104.07639607854888,0.4198386859347726,0.5803467446844249,89.90581935588978,102.1893332531115,4,39
0.35410736816991856,0.5256286138838757,38.90299792843189,57.62875556851068,0.3537564382630477,0.5220491637619122,14.934108294318222,16.78205534018596,0.42650358294730184,0.5746707478856992,89.26562840664992,104.41979358274818,0.4243076311364506,0.5753443254405949,88.97290740004752,104.74559669914407,0,40
0.34614088288434375,0.5000591731737872,29.65433882201213,45.55731503970099,0.3447324857734817,0.49569849464047083,8.547506403284633,9.812477356723136,0.4015336832446284,0.6012485592059059,89.5814258499101,103.49953627458571,0.40043691289186684,0.5997141178225661,89.17203541215022,101.38422899396552,1,40
0.34125150374257507,0.49627996972526606,30.437157728213432,48.83824043070615,0.3389897584835743,0.49037137946280746,7.062531345073452,8.132484388429361,0.41535238043725803,0.5910768216963911,89.80627827670442,104.74286751896072,0.41467586645896354,0.58850794086938,90.44614170273546,105.07386866876048,2,40
0.36140885689969965,0.5292173918392962,36.77151856071875,55.824060527405116,0.3591518138540408,0.52705930199788,11.099367943703482,12.659940312074449,0.4106826466070913,0.5891689436149177,88.18577364161433,103.08460250801002,0.41581934749441546,0.5828006303515203,87.21374786687852,102.23792441734048,3,40
0.349767507762175,0.4859696422219665,35.33728740208055,53.03923369016942,0.348100120333777,0.4807884444764847,13.196610072213636,14.806986008028243,0.3674391786011075,0.6381776498500978,91.3687877048256,105.16968461895648,0.3656504886902619,0.6370721585046952,90.96016815041182,103.35002519174739,4,40
0.3397024519052757,0.506772993294017,31.779788286367975,49.16976831728241,0.33869777053801847,0.5008941204095008,9.281113364968292,10.865613493500943,0.4222644510229006,0.5780582381033419,88.46016519423972,102.75020286786122,0.4276285057307796,0.5705474947840017,88.01302995056665,101.43974619618675,0,41
0.3364880304349199,0.4933015126761342,29.449805117300716,45.49402170648142,0.3363842937305633,0.48555315331879456,8.016600490037755,9.894283653840215,0.41016177085266053,0.5920447962193497,88.93191493330043,103.32440518848367,0.40875559166577147,0.590032738189511,86.82920976958705,100.57332674613214,1,41
0.33612408613912115,0.48205573633591015,30.60278929149809,46.40039528811577,0.3358299072389753,0.47453388002877334,10.070976633915821,11.783131596283242,0.39126534169377664,0.6119965088511241,89.74712689545761,103.43956858697292,0.3906222219280285,0.6091643685858354,90.52247253516738,102.50510132417949,2,41
0.34158317610099687,0.48661835222880434,35.21548117035564,52.16118890236197,0.3401902421958673,0.4791359885409234,11.107111418786017,13.076246746285994,0.3784773895594449,0.625049647795333,89.7904524065083,102.91387323944343,0.38129829034839086,0.6188046036690389,90.301094138955,102.2836797463958,3,41
0.3386895092856489,0.4965153554604543,28.663405133794903,44.72370452967671,0.3379746030098458,0.48919139253161537,6.750559021926929,8.418554212198146,0.40966011856775275,0.5927112709808674,88.82296914285166,103.50385409264307,0.41078069014179025,0.5881266897262077,86.30582677320169,101.3175031578562,4,41
0.34687415472500976,0.4994046498490926,32.76452597836047,50.31500243707579,0.3439095297468773,0.4963493380223744,11.413947191433747,12.920292236546008,0.4088652783183464,0.5968978266396852,91.63922585255693,105.90641037366187,0.40613599392925404,0.5971551173330955,93.48726334602269,107.74881171909698,0,42
0.3448689523566626,0.5017646733247093,34.854005509747864,53.63766504403664,0.34196051238724073,0.49877387206426743,11.693699429466854,13.508174826743291,0.41316769737141185,0.5933283067147646,91.85897686270306,106.18719801686977,0.4104140097411505,0.593421192957913,92.1287901037792,106.80997881292072,1,42
0.3326648985374575,0.5143247864666127,29.967643809038208,45.979585121312645,0.32949859082766053,0.5118324077538144,9.350558274291622,10.719543384639524,0.47533896426735534,0.5287421425719496,91.41943085540797,105.21418965127549,0.47591459218222915,0.525818911375572,92.38058351432763,105.60698312368154,2,42
0.3527874181079566,0.5217196146380474,30.72463325595168,46.76780841087192,0.35038395500341496,0.5192568104205327,8.306712164044859,9.601355616567906,0.429909564019255,0.5711267892759189,89.17387399043412,103.19476090931363,0.42666238623302816,0.5725585363989566,88.56307030561291,100.93406405445974,3,42
0.3730301098546484,0.48574687797305455,34.67644454067946,51.13600044345605,0.36967029401331963,0.4837930249980621,12.55108358541566,14.379499603065053,0.3008820706781335,0.7015516596198834,90.00322500744905,102.47265299566908,0.30089074073985644,0.6994913332474666,90.20103948675056,99.6148305601235,4,42
0.34574297441088364,0.5051074512899607,24.912124329788792,38.443779510004575,0.34455736061978154,0.5015098649987991,8.331172458298667,9.610604754528964,0.42119926843404665,0.5811940095363717,89.76106208337313,103.75892952383705,0.41617674849713976,0.5840506473489041,89.43087904041116,101.82027473328388,0,43
0.33491995021737736,0.47514246432051666,21.139475032932506,33.045977108331414,0.3314116779346347,0.4705202456060334,6.582159939694433,7.912475588224321,0.3967426351264707,0.6094255363483513,90.09400992678532,104.0876084511678,0.39451643685622306,0.607997386273803,88.55359906532043,101.97623071231303,1,43
0.3317838328098825,0.47514034096542246,24.663297999709943,38.21408983835866,0.32909247680568593,0.47093469795990983,9.130246705317909,10.446697367431812,0.4051221347335668,0.6002821406593463,91.02745600285252,104.62657621992214,0.4025606584172713,0.6000967392642799,92.40993023021552,104.55154316243252,2,43
0.3400654730544547,0.4858936590187221,24.313925632626706,39.19869280498491,0.33659200978707043,0.4823005856963827,6.778205641910651,7.995036061228567,0.3972084235691215,0.6062423095661875,90.23277163212671,104.73115933375311,0.39845242395313674,0.6026066597407946,91.76206802256193,106.40429560292327,3,43
0.3442239657326385,0.497326828821428,20.289173194358796,32.27640706408089,0.34155015863033406,0.49550463049118054,4.436342296856517,5.2808451151347615,0.407599108259087,0.5927266506360915,88.67142391314249,103.1382118419054,0.40951305902904117,0.5888295459738804,85.2630636681359,99.66654224874722,4,43
0.34157439556479857,0.4849393137632754,28.76657175136072,45.05530050673741,0.3398523996687927,0.478606283575973,7.122515295447801,8.457053651458452,0.38126101355657144,0.6213316168892488,88.68536811474586,102.62885401747513,0.3794100014667481,0.6201931199630083,86.69414809546129,99.29585616757123,0,44
0.3382502403792531,0.49830656033405546,34.03591675734877,50.15288712458505,0.33654218063674807,0.4933978167975156,12.606776878311496,14.768892985909238,0.4153892907581337,0.5897733823149085,91.1327414654323,104.20908682517451,0.4166474023723108,0.5854680740241583,91.6323403187471,103.40824527765318,1,44
0.33302789505050273,0.4900404270059435,26.36146862490831,41.66599439028324,0.3304653971961941,0.48497162889204315,5.985013249881314,7.449191688943595,0.4165501907317502,0.5852471503151025,89.12596553333361,103.08767891623972,0.42062150397924564,0.5785139053899512,89.62337136786137,102.82589518270298,2,44
0.3425641938024792,0.4939654903934277,32.56090646584501,49.46578223219241,0.34181444357979296,0.4884523398460786,11.92249610371669,13.439809806296857,0.3953898172266265,0.6074658900329217,90.0013059906109,103.67489656299126,0.3930688265870836,0.6073247444848416,90.10524214479075,102.7535120510472,3,44
0.33690748621118555,0.4911612835302728,29.590827637227378,46.60735516466551,0.3351247636817274,0.48524180219600227,8.29255410388594,9.671446340972928,0.40860800335379843,0.5952986382176187,90.02324840276198,104.49111968419189,0.40820601222343383,0.5929124620824197,90.85620493474616,106.52199689999641,4,44
0.3548858340618997,0.5134663203036481,40.49955332306088,58.00960730716285,0.3524403279071043,0.5104378305107528,16.381614462504402,18.713205572394102,0.40424941014383475,0.6001520974626585,91.74713786101269,104.41317743481322,0.40089097303116544,0.6016241914532653,91.7745167328544,102.90827260432656,0,45
0.3583360724700025,0.5232611341655742,35.54114942605471,52.424039881780146,0.35672864913133795,0.5210252339527506,13.83561824168216,15.628780115544574,0.4134538602116716,0.5888512556174038,90.42510660451119,104.4332887817331,0.40949202316089367,0.591301437639975,90.9504821693019,104.21999264010499,1,45
0.35863413437338304,0.5113697828427548,29.424244101981408,47.05379281727852,0.354896951387475,0.5085939480434305,4.890449546197052,6.125412736413315,0.38592352505415856,0.6163460783925476,89.76615577716669,104.59367133723102,0.38631592317483343,0.6137763443733417,89.5097630953544,106.22422409419325,2,45
0.34785123374690813,0.5086363474470573,34.269587011929694,50.89458423242547,0.3431782303126969,0.5057577604303864,11.048516745462305,12.563808748913724,0.4149506383723504,0.5894034210853996,90.73870144880858,104.50150958714285,0.4178610230982031,0.5837637130898466,90.1623662708324,103.5365888320022,3,45
0.348944518952637,0.5100588587529975,27.46340535686857,43.54027615097736,0.34615577974581857,0.5055519492026728,4.288895846273698,5.262832509055487,0.4156914793213845,0.5863209255741405,89.92890831086612,104.29096399522892,0.4108845534941947,0.5887837626860188,89.85616009688428,104.64372180068645,4,45
0.33609834205105715,0.4834099572562876,22.35150806277363,36.497873664417455,0.3325359188572041,0.47903197569973216,5.438023249232849,6.646182175148165,0.40548297515133447,0.5960530713172487,89.72304361696128,104.43060308465373,0.4058157135927018,0.5925539932659113,88.66761536952838,105.15858396784128,0,46
0.3344428881161247,0.47591493233600346,31.616717404987053,48.09995834531388,0.33132866885956874,0.4691187842938006,11.731660177292845,13.491742386178846,0.4017953869520297,0.6094179824094307,93.0787920013916,106.77361179401876,0.39616332007984406,0.6103975236665138,94.58700296218737,108.00476829896773,1,46
0.33301160017705056,0.48601012017113265,27.49290278471645,43.574109575186014,0.329737183195014,0.48083637694869047,6.62575727470143,7.873392883435505,0.4238566470182392,0.5791902830301356,89.68650526558083,103.82392726456699,0.42325796221432554,0.5762767514733291,89.96641020674967,102.78301098711968,2,46
0.3378126822787253,0.49226637617460883,25.762009352520227,41.20452111801715,0.3344177576377779,0.4878902831539717,6.460542630954797,7.685800303466571,0.41859612205638747,0.5838092061299193,90.49151831894761,104.6111912478741,0.41857797954999215,0.581045078708536,89.4792380169102,102.40435421597084,3,46
0.33891104383645504,0.4739887076514719,23.733525177741075,38.77438834395415,0.33516405153746026,0.46841044635182366,3.8283226464447107,4.782338168837352,0.37991337811362247,0.6232999510725188,90.0202869266081,104.8182238236941,0.37877178608690293,0.620623103997559,88.11539294815664,102.92745828853535,4,46
0.3391686373084798,0.47789534166359326,27.617085425355025,42.88115352971044,0.33576461903943566,0.47386497485753176,8.44012218147807,9.922579048646359,0.3850938732304879,0.6183093864134556,90.22705641103045,103.93512540130158,0.38436447574867005,0.6159872254506782,90.50707702954081,102.53655082803496,0,47
0.3455000170745654,0.49455972808971815,30.303921277538144,45.58350471994875,0.3432975496866241,0.4920103487240732,11.35704114437447,13.455683100209649,0.3996863973558162,0.6024298045472567,90.02226056993061,103.36473063893531,0.3986135628837465,0.6013307863617392,89.28906889037677,100.98082730815658,1,47
0.33007448211829044,0.4769426667485806,27.47159778764198,42.95699600094063,0.32753149055453795,0.47170810064044727,8.404201488757888,9.872035459368583,0.4120073009308281,0.5921948237082489,89.92682229365236,103.81816681860109,0.4068831441933379,0.5940997379829986,90.01729997917975,103.24135500328401,2,47
0.3351364792318635,0.4908340656268778,26.919006502809392,44.22091589658579,0.3320427956897293,0.48713958152060094,7.409128622944495,9.179881322491813,0.42453356849794177,0.5806583497673476,91.15903315910629,105.79923606993991,0.42370757853355545,0.5784124617295963,92.22482161790244,108.24137237883959,3,47
0.3375464027955155,0.4853810227537893,23.594515254383406,37.865042566959936,0.3348299782007101,0.4827074856980705,8.153537305850776,9.328251440290943,0.40736918195744437,0.5948627894970461,89.56830623809608,104.4864455314603,0.40763623715811437,0.5925680039209218,90.9703223256525,107.07076489491067,4,47
0.34057383349150666,0.5007341676793804,30.313708032446545,48.83761257070619,0.33817867853207334,0.4970271437806729,7.859213507957605,9.991132685388129,0.4206873378755947,0.5828205325114212,90.0608238869097,105.14973673944881,0.4215591270255688,0.579267632721279,90.3915679690158,106.81308034098353,0,48
0.34681332909381024,0.4926526314533942,27.52756379455106,42.77295309795197,0.34401070077908746,0.48999068070855084,8.770806343327074,10.071953303042413,0.387702517595134,0.6139406508971904,89.22098097230077,103.13393325919674,0.39071029241982064,0.6087799727593065,87.9708417577977,100.05924180937014,1,48
0.3318180433196371,0.4955176568323556,28.89024423566874,44.77512528899578,0.32961119011696016,0.4906983425735566,10.007936290166434,11.525674605448236,0.44032358162554164,0.5641304866923886,90.1945415210939,104.49526660028992,0.4382765854239269,0.5634020191905528,90.29206024939954,103.9127027088935,2,48
0.3467065517731166,0.49683111008580944,33.409975163324305,49.37449758216582,0.344338318288216,0.4923377231406224,12.293248243805753,14.071916819546622,0.3971448537793297,0.607832198963221,90.91395764799846,103.95198804214574,0.3960417218518937,0.6059837959397428,90.90144413109809,102.17594648704066,3,48
0.3567339208796033,0.5054833146442835,33.491908396345586,51.58103291043586,0.3553437231304049,0.501007490955555,9.305359635085955,10.7308859532349,0.3813551902612333,0.6198498998320113,88.80876521618355,103.61553451916382,0.37725483539056287,0.6221575913499843,89.33237335639967,104.30443533440481,4,48
0.33810239423696725,0.49568536604870317,20.880115195480627,33.552325485038814,0.33732652462140134,0.4904206232688992,3.5362224025187956,4.391234233555733,0.4143295058057609,0.5871824870930559,89.55653040325583,103.9842343837717,0.41608092403022967,0.5830660220726828,87.35150831288664,102.74072384317601,0,49
0.3369411486351416,0.479269800462246,29.062122888640015,45.06204136589059,0.3355230836903674,0.47396372373904894,11.82708565362563,13.283145481875096,0.3866302747208037,0.6212948532755448,92.43413588568731,106.712865801317,0.38968321136686374,0.6151495267595904,93.92893740650068,107.09830871081391,1,49
0.3358383494304631,0.49598729353944726,24.15059014381275,37.06436714481976,0.336455669861499,0.49064591033396504,8.822410468867265,10.212510411145663,0.42103112542723997,0.581622922211616,89.99198459775036,103.94235054264036,0.4186697727151607,0.5815549838477713,89.20635511110534,101.52642787939646,2,49
0.3377704623807459,0.47946748144948387,26.740219449362208,42.190840482859194,0.3351600736547197,0.4737446750253333,8.228183216355843,9.34654442447419,0.3834110236110524,0.6216143167390661,90.30229900683563,104.39143702868223,0.38958566311035725,0.6122919093992644,90.64513590589901,102.39176032812018,3,49
0.3335364806796282,0.4864110757138962,21.815200504328363,34.90530932892211,0.3337974163477019,0.4799535807222287,5.63081740155029,6.652035913601318,0.4119282775755795,0.5902163240491213,89.27429738122696,103.5929993176905,0.40863792801868704,0.5909140284134564,88.13272199194752,101.59820966576947,4,49
0.35168582124233344,0.5183521491647919,25.780916419641912,40.83196577670545,0.3500962308437106,0.5158562642431419,6.473865969685851,7.772224279269274,0.42230376676979087,0.578462913576464,88.97438786453499,103.38764461778229,0.42145415936034786,0.5776397342955829,87.50640521357023,100.53612115655903,0,50
0.3530216551586137,0.5185940141113147,34.516206325986296,52.43375351799108,0.3509030282971932,0.515687649194785,12.388927595546857,14.725050800900288,0.42023950230842266,0.5836616165213416,91.21962778116084,105.26008359630914,0.419669480004847,0.5822837260543113,92.17879457831724,106.14922508139877,1,50
0.36462160272353406,0.5130963158695566,31.82584679717676,49.11719231556032,0.36241897929367717,0.5112888067041438,11.295093563335993,13.19019716465268,0.3742931394862411,0.6272152477087682,89.87149779098819,104.580300932675,0.37494960986672154,0.6247675446583568,89.94036588043326,105.13150809730807,2,50
0.3466209122466763,0.5060969835889753,28.31758606345206,43.64043468023789,0.3441204928678196,0.5026522213784789,9.13587251094188,10.646886611506137,0.41640998106322075,0.5864142275014983,90.2347207124916,104.06650455756821,0.4158970789534815,0.5846764383021794,90.43387303912007,103.23086848953741,3,50
0.349986853635191,0.4991154733060856,29.589637856808643,45.126482079184434,0.3478451294948464,0.49453403280203573,8.863038545949895,10.311011992869195,0.3913839553741368,0.615268479182865,91.5179975777863,104.94237079249451,0.38739906206757435,0.6163536615816263,92.31035257781694,103.27678225620637,4,50
0.35529921815916743,0.5150267592983842,32.076502184067664,48.19390848507804,0.3516769797459345,0.5135287048120829,9.253991515432396,10.710679805900007,0.41221774847442577,0.5894865103727412,89.47829750025923,103.40213892908841,0.41020747951619096,0.5897582857568286,89.40901524072162,101.91101435810305,0,51
0.3510970710509075,0.5105404445874064,34.04810895718936,51.001834924193865,0.3469943143465662,0.5097134603290414,12.996420254206427,14.415447805888277,0.417937156976049,0.5850034992510722,89.88265331437269,103.8673188923461,0.4186986252841174,0.5824060918484929,90.1605740082134,103.90236145844779,1,51
0.3522365979522703,0.500456858735138,31.74614008215932,47.30471946112638,0.3494411010533447,0.49928172641788804,13.623723481444786,15.28976137012725,0.39988529110246335,0.6031815434849027,90.26196356995415,103.74691657741332,0.39576299252934366,0.6053518776316277,89.98559254609869,102.11974370328252,2,51
0.34506287980741995,0.4975716286773986,27.27621672611611,42.418886311649686,0.34132841797578,0.4957320143703386,8.312526848605494,9.751789269260572,0.415341455416269,0.5865556122521312,89.22967219609505,103.21703124386764,0.4127314512593031,0.5870972538154827,88.55945768014828,101.05975827068218,3,51
0.3495151252541056,0.49157986034229867,29.57046146268582,45.510327561547356,0.34601481561747754,0.4886868372722896,9.463906130613047,10.711326135576424,0.3876023974232778,0.6150454767531817,89.56864334793283,103.94690855592587,0.38239668053923653,0.6177552835647837,88.99903296711359,103.7584724812653,4,51
0.3494506448290571,0.4970197346200538,30.520178627622414,47.453207192912565,0.34766610310453244,0.49306606188688307,8.33000933415456,9.458368962377378,0.39004271070587637,0.6136399533504583,89.67165833365667,103.78209464566133,0.3874723650508822,0.6136202356383552,89.22873668893895,101.77017422983852,0,52
0.338680290337893,0.4974657791071124,26.200516579929204,42.36428367874439,0.3361374119642184,0.4941466818242799,7.094382216403119,8.418936549908887,0.4263522906976634,0.5778118760755119,90.208860052118,104.83868497100923,0.42749719663765723,0.5738259511859577,89.82505385186626,104.73880638433555,1,52
0.35740705770993775,0.511716248666066,35.99997075061337,52.59870865034076,0.35552937872376883,0.5080313303999087,12.259741318939492,14.10008201493717,0.3933721220009447,0.6104746687313682,91.1833632731008,104.22897138310603,0.39118277610173297,0.6105821708743892,91.48795892624342,102.84436556798636,2,52
0.347483702074417,0.5080552468922857,34.15996031010626,52.48998842370113,0.3457873145478634,0.5053711812995444,12.717630503507365,15.764982800404546,0.4184437130096867,0.5858835911809003,91.43483077598482,105.7743103744915,0.4182910140664373,0.5842018066407738,91.64298647040194,105.09686621839222,3,52
0.3484494304225675,0.49960260762394065,35.42782309131287,54.04595982032767,0.34602354404336527,0.49561517418445583,10.691346809006118,12.450655006177536,0.3998545928867015,0.6055284670837947,91.20653182762945,105.54871580785203,0.3989395976822425,0.6036262527414918,92.9489917418353,106.43773421130206,4,52
0.3445881867298656,0.4858934165043811,24.74791210375715,39.486733792471256,0.3404824923951547,0.48208629161365524,4.002484794417394,5.159542064102706,0.3872163116236297,0.6159668647184102,90.15117344125466,104.27424702001306,0.388394574755478,0.6120305699168488,88.97424388038264,102.31832784241999,0,53
0.33942896801205574,0.4987371442488541,34.89015953377529,52.46938124791354,0.33670484449704846,0.49478656589183634,12.234295173185295,13.884148208348382,0.4279045277286493,0.5777202447337888,90.64891822108234,104.77004702398294,0.4258625000307057,0.576662162815042,90.18937593623036,104.01005725027316,1,53
0.35679492630730086,0.5116421290718268,38.41130253697135,55.286221785222345,0.35542553962603535,0.5088419816568716,16.545180921994056,18.806271461798307,0.3992023436899076,0.6033160366067613,90.54658734932211,103.37837000499098,0.3950718287153031,0.6057193575988563,90.5881995761575,102.18077551409267,2,53
0.33972225171098097,0.4979347495664754,34.776192552282346,52.50362395695733,0.33651364958717356,0.493914261628833,11.796016006013739,13.348527724077188,0.42546399918661687,0.5787871396067188,90.74111654178228,104.48683620394578,0.42405565451006383,0.5774945936156123,90.89238147898425,103.76941153464955,3,53
0.3501034804282505,0.4957139646830278,31.652748247335296,49.80957353910694,0.347144445485908,0.49225681462670834,8.352243928237732,10.018077310493563,0.3887036025379468,0.6133620439723618,89.59576686672638,104.53190326300034,0.38733693289594745,0.6123461151962923,89.20977839377171,105.63499765328001,4,53
0.33725485280369855,0.48353908557614084,26.35255488220437,39.94354270909935,0.3338837355053171,0.47964232890412134,9.420309295660845,11.062306742441605,0.40696331523897866,0.5988506231514409,91.07890985816559,104.43675961273387,0.3998375496126148,0.6027387975385555,92.17689510258506,103.45449897117224,0,54
0.34842227434145134,0.5007175553499189,30.91030259923072,46.142277439020575,0.3453207936859556,0.4987441465048664,11.274241778979464,12.970060527252325,0.40458558668236916,0.599296458163812,90.96193709398489,104.18568268518705,0.4013279790399778,0.6005383495445533,92.33420271650076,103.8048924549333,1,54
0.357979897480217,0.5125140147403578,25.35905895463236,40.118436059597435,0.35425159204550655,0.5126379280206871,7.21366594660594,8.778894652099202,0.39889713883310435,0.6028812621324109,89.97127416920625,104.73367572371909,0.4007550367895533,0.5997685098398685,89.82087336472999,105.81042281996949,2,54
0.35101759750821493,0.49787162890835407,33.90968747785361,49.609792092062165,0.3470760468227506,0.49562575603920683,14.463441604754012,16.265422560575455,0.39246165993918836,0.6126249241534145,91.4591300302043,104.8466632980451,0.39069792080845556,0.6121347582396792,92.49524430162286,104.71288801733301,3,54
0.35302793218928863,0.5227029209765608,34.72552190321956,52.82798955725333,0.34938928447291817,0.5205993978458727,10.862262285198979,12.317727334765108,0.4315179321068181,0.5707445824984966,89.86373108239694,104.37248540069068,0.4293302987358389,0.5713290058040004,89.69831292914658,104.55023061474222,4,54
0.34211739944173325,0.48623498836406276,26.161307899929025,42.49983950487866,0.3394661667519574,0.4814611448771985,5.058025689648988,6.412447954620299,0.3917727292747319,0.6092854099487859,88.68325659404302,103.58987274541249,0.3903694866181556,0.6078527649194735,87.39558065399575,104.62729505488107,0,55
0.34753212632091207,0.5063458709084099,29.60285856717359,46.90812172176708,0.3452150693957494,0.5017823153026667,7.7615723828263405,9.29582761742507,0.4163680796855941,0.5855947932111966,89.30942663809712,104.12203049022827,0.41459307540545864,0.5845310067961529,88.54550261305454,104.73289926219519,1,55
0.3393598728025223,0.5000412307204,28.205188196515476,44.67561521977637,0.33609758600919926,0.4963341414224918,7.893524260754938,9.309937989742288,0.42704284581000207,0.574223475546767,88.91509412386708,103.57570478072289,0.4300860760674351,0.5686507340229875,87.48106072824919,102.739696527715,2,55
0.33120909509088914,0.4793365907868282,26.442455074574823,40.45560396377363,0.3283883131302128,0.4748516271421626,9.702355992787076,11.403679740807975,0.41261040017631545,0.5923005437436825,90.964889353468,104.55471725629369,0.4113335971474931,0.5902810293242731,92.23765082145594,104.93454995479574,3,55
0.34472400346587206,0.483371355486193,35.15942015987765,52.20512581005908,0.3415442179271608,0.4768760659798083,12.947410171697662,14.877736580272337,0.3803970636241227,0.6270286196243922,91.70085779038826,104.63114154800785,0.3767068953629795,0.6271960917230511,93.10785205592586,104.37458730981452,4,55
0.3212177466216567,0.4612376625271459,25.751338331925588,39.80967804988754,0.3180995007032175,0.4539149350855035,8.743699535834871,9.976492496862079,0.40917283597071485,0.5968773281628079,91.05401943993355,104.8794737647324,0.4114871773800743,0.5897969432216268,91.50934806932503,104.0359842464739,0,56
0.33937007907521866,0.4889902463739103,27.88814532344429,43.72741990734403,0.33722989999080394,0.4830462654175841,7.767706136061264,9.19197900168615,0.40377586077282734,0.5952519285162584,88.50031392620595,102.7545434151625,0.40616122173901315,0.5899462089143719,88.02665338921179,100.01191789953319,1,56
0.34208401143282,0.4918122970664076,34.00851518830696,51.418288458974075,0.34020425246587954,0.48401230485741653,10.609059557994449,12.155479879869539,0.4012805536772202,0.606191757942825,90.50042129072328,104.43597472508208,0.39936541114353097,0.6036888519988663,91.38343926716621,104.04675091142312,2,56
0.3347974557200769,0.4877533832459917,26.78726554456336,42.30693218721794,0.3331806055976011,0.48005881725496086,5.6165930025753665,6.692835014207418,0.4177776813525309,0.5839319700395816,89.24080598641575,103.67429434317098,0.4153083237436292,0.5827881298910865,88.48957333036498,102.8626168001758,3,56
0.34398581693887365,0.4896584369062681,21.58638353530145,34.41792271827919,0.3424177527453059,0.48375012782513677,4.781231505197047,5.874203728253893,0.39067355202505755,0.6093434245438297,88.7665061977155,103.45565277141412,0.39090521561689423,0.6061823769909752,87.72020932392326,102.46533083737303,4,56
0.3448415142066116,0.49362042743207485,23.874898106155065,37.30210180350197,0.34129255059949815,0.49081212361817333,6.456857254072561,7.573897821813458,0.3959271896660033,0.6069663539375926,90.05857375833769,104.17000514790077,0.40064294082384366,0.5998476289952868,90.06634494066564,102.25368397288155,0,57
