train_mse_sin_ch,train_mse_cos_ch,train_mean_abs_ch_err,train_rmse_ch_err,train_mse_sin_sac,train_mse_cos_sac,train_sac_mean_abs_err,train_sac_rmse_err,test_mse_sin_ch,test_mse_cos_ch,test_mean_abs_ch_err,test_rmse_ch_err,test_mse_sin_sac,test_mse_cos_sac,test_sac_mean_abs_err,test_sac_rmse_err,fold,perm
0.40778791056976654,0.5211399601641163,48.412369591491924,66.24561423488873,0.4246656092977677,0.5746902349465667,87.90308051043023,101.6995579854949,0.43858387859235576,0.5618384275493966,88.6027531597815,102.65656059480384,0.43500443966759117,0.562871299008527,86.1505714273801,100.87266687817625,0,57
0.41498744455590614,0.5302651319000061,55.5349500874019,73.19835321157093,0.426140051929511,0.5735120087653822,88.38952438419601,102.12635746116433,0.43636059166234953,0.5635841970042529,88.394636823951,102.32301926612293,0.4292399418702474,0.5680638317456829,84.73710377665603,98.3369078961339,1,57
0.41460103498252476,0.5299908234900254,54.68819211915225,72.29485154428755,0.4306185280556096,0.5684988278074127,87.62134091701894,101.5051648438771,0.4367757586937163,0.5632305649557557,88.43311018015338,102.35421232877889,0.4110901741008856,0.5876789205676787,87.16642468165668,100.5324415711068,2,57
0.4101823840533584,0.5243529634952107,49.66472147875158,67.1603948608925,0.42794222043935365,0.5704416195438455,86.48144777572563,100.19514677486801,0.43809453958983174,0.5619304441460002,88.37392388994887,102.35268553869459,0.4218535966649749,0.5801877280024885,91.92103322290713,105.18005482348451,3,57
0.41039547486363215,0.5244346237219049,49.68128352694385,67.35649827274653,0.42430110434612733,0.574493008534542,87.3701916991208,101.0625038229307,0.43751949609332874,0.562543418382156,88.47302104418993,102.45406347542956,0.43636639963317664,0.5632346161472288,88.05253445235718,101.61425827667334,4,57
0.41012895441468505,0.5241070718599006,50.28117374700082,68.01119197906618,0.42402559852018706,0.5750912714847093,87.60394754859828,101.14147832475113,0.43783846198400517,0.5621949340285399,88.43240073269703,102.49367318320222,0.4432859438330105,0.5564953571052719,88.68403780197401,102.31008676633458,0,58
0.4162258594451158,0.5327485606214698,56.98935521190414,74.6375790286121,0.4289705741435033,0.5706646565644196,88.32597776767146,101.7770533863325,0.43785097976467,0.5618418619252451,88.16263682850823,102.18455077754957,0.42370893099925255,0.5746847732032964,86.56337224360874,100.31825436160547,1,58
0.4144197514927594,0.5296830439474733,54.2240545208046,71.91212215854712,0.42611707860261205,0.5731927410970774,87.94710684740387,101.59443385504636,0.436782739619159,0.5630882063014782,88.30682900656343,102.34099178300065,0.4349377802276319,0.564529110584488,88.07836266665636,101.42085378762387,2,58
0.4170498602504703,0.5337559215588541,58.66241674652027,76.23140929212535,0.42789743443302475,0.5713861223731939,87.80985099714103,101.48087374382519,0.4374268375783014,0.562450934671578,88.25953569674977,102.25930252244068,0.4281086369053273,0.5718486722837436,89.02208940282227,101.65829846565069,3,58
0.4164024942652587,0.5323937639461952,57.165763719317574,74.66188281854335,0.4324497849657645,0.5668829737118907,87.90513610114954,101.24057939426655,0.4369633801595985,0.5630697581373119,88.52372410569987,102.45241252791908,0.41003926480778835,0.5901879033633678,88.9997804223217,102.60625589093036,4,58
0.41102693102447363,0.5251311273030013,52.55545624256209,70.4140045642731,0.42424282296806226,0.574712734680884,87.32849984362335,101.20854724987791,0.4368953140181337,0.5632605463724942,88.57393464264925,102.5021485813636,0.4359515395494521,0.5631939471438517,87.69493536787878,100.95245178638397,0,59
0.4138539633661565,0.5289692681694274,54.93139905067529,72.71034485017148,0.4245536180627549,0.5739403109808523,86.55539548471955,100.31559027578379,0.4368021162597042,0.5631980736866178,88.48254712276118,102.43751931468576,0.4344302201348272,0.5666245103581864,90.65516695960311,104.12944194863512,1,59
0.41282699094676106,0.5275373891492793,52.344528212208786,69.99268451780118,0.4332703438219724,0.5658639170811721,87.74609580822577,101.51736547223639,0.4369437678825018,0.5629578810940533,88.33735223715453,102.36377535099183,0.39953825661200326,0.5987430033211593,86.44510969599466,100.69225953401703,2,59
0.4069457285569283,0.5202722834985607,47.69488408943896,65.53362144642021,0.4271843825387047,0.5721263387764292,88.15408349404211,101.68063154404186,0.4384839305924682,0.561690275102308,88.54100706901644,102.53795740325803,0.4236446101840884,0.573108182951716,84.0897151721291,98.51707401107087,3,59
0.412855778526586,0.5282723856852001,53.05527209281287,70.73431852687186,0.4233065970821816,0.5753657150033374,87.10965847769221,100.83355701950417,0.43815674685403855,0.5618082803353868,88.35801412041063,102.29480869248529,0.43948329758518756,0.5606148993552649,89.01782045773797,102.27945593661083,4,59
0.41864858602381466,0.5359066660545297,61.38398822978747,78.94280604889389,0.4214651435696003,0.5770799334654408,86.81616465349198,100.52746092528345,0.43725397200181465,0.5626194659322237,88.33950687769536,102.28666366696467,0.44986278764770593,0.5479708274119651,85.32907775698031,99.61436081631221,0,60
0.420712584661351,0.5384677687059376,64.714130640151,82.07404125622743,0.43663337775551814,0.5619609950595493,86.75728692393794,100.48398881133498,0.4365004403720894,0.5634399352787094,88.17244996722225,102.07652501193044,0.38921024749773153,0.6084199903837149,85.20891299436732,99.60253435772704,1,60
0.41966884468151666,0.5377493743488478,63.37885684622114,80.88418321111695,0.42843564115519217,0.5700050540366691,86.50310999760922,100.35668398124027,0.43797217049525744,0.5619625019112212,88.30093082195314,102.21480785422676,0.42222828445738564,0.5766791931380137,87.04534252657915,100.67079322795941,2,60
0.4164952646936426,0.5327471018628066,58.88263703842049,76.67065082471218,0.4242218872007524,0.5741497747747214,86.61694332811382,100.41154091887357,0.43686296436501876,0.5629681292972305,88.20713604321394,102.16228425002154,0.43883614478596095,0.559599480695762,86.40049449379292,100.32420398942226,3,60
0.4186295613552585,0.53659192330083,61.62127262331061,79.08869432911938,0.4249774518202359,0.5730772883345234,85.93738532384381,99.95832065283011,0.43840583836563735,0.5613789827416198,88.16283532459568,102.09780744392494,0.4361003386263725,0.5639733125628045,88.83059349829604,101.78166558501466,4,60
0.4146464219180338,0.5308521837078503,56.26180811070676,73.8785069137795,0.44808858560819576,0.5514844873594759,88.25873423529815,101.58836242732211,0.43815760106988694,0.5619259956840882,88.48678128033363,102.42183404424075,0.43876151251054435,0.5627282226321503,90.87221205562648,103.73377310762527,0,61
0.4161323057011811,0.5323454423221946,58.02623707208981,75.70876374048693,0.45139149463850403,0.5486502101127195,88.90617552531661,102.13589699810792,0.4372276336484688,0.5626403882689965,88.29940012981716,102.2170298302091,0.42588153546292873,0.5740379434292099,88.82910900214269,102.2748828677758,1,61
0.4192667557012027,0.5377030130190967,62.41118109221487,79.62324252410299,0.4392883444740434,0.5606212777318298,88.54823826273095,101.82517885152811,0.43874658537735495,0.5611039367479362,88.33785838891738,102.23432963790877,0.4742134106540935,0.5265487260636307,90.00019252159386,103.12916703777968,2,61
0.41672775927684297,0.5331168926935033,58.78407239895543,76.27697545941832,0.4456435696513746,0.5546910482832685,89.27240777390064,102.46325681985938,0.43699055497398936,0.5629204341829234,88.32545925506832,102.20168479770905,0.44881885502368124,0.5497501861004206,86.50147754392748,100.13271655147524,3,61
0.41438753876009105,0.5293513583411307,55.19429078852025,73.03006818563836,0.44679793621846975,0.5531795454604952,88.76605121411097,101.97113335117544,0.43625085874632075,0.5636391324454089,88.30756319648927,102.29430604907103,0.4440333381516596,0.5561679688423815,88.85482368418062,101.8629731704894,4,61
0.40849492180793745,0.5207283506318694,48.23379294824868,66.22546066035099,0.4363182284837575,0.5626506487478141,87.04546965254632,100.95557018025752,0.43566196539790547,0.5644989031798574,88.60790679451806,102.74034934306941,0.4474682751888213,0.5515872497946537,87.12808627319497,100.61372029467367,0,62
0.40565461294429883,0.5182540261305489,46.89438777397093,64.85725741577357,0.437810336855623,0.5612570336115725,87.17500941586339,100.98677266049748,0.43827188082326435,0.5617336734010886,88.31952310965578,102.4898021467395,0.44177922566610184,0.5574646280313981,87.3983081682545,100.9818804328144,1,62
0.40861104712068885,0.5222028382076241,49.70793459556197,67.86067976472238,0.44123429042872364,0.5581786272474715,87.67858932750839,101.43600173358821,0.438118218335311,0.5620154759621327,88.57327652651517,102.73567666688236,0.42846219807891683,0.5696603506439673,85.79460406260202,100.18065335426022,2,62
0.40237424827345397,0.5132800232199055,43.469604915770866,61.09874040036285,0.44113004739501505,0.557812047211154,86.91365363619978,100.59725476574955,0.4377408321628692,0.5623699801031996,88.49376519329518,102.57146060039977,0.42852985145312994,0.5715580048546245,88.90823752328424,102.11255739394544,3,62
0.4078452931345324,0.5209926699507789,48.01309482854241,65.99174726302448,0.4365324171344075,0.5625224024950097,87.2509356517941,101.09410633188516,0.4376854009032406,0.5622405724330276,88.24976614123838,102.49863252430015,0.4468876291493546,0.5518400054318142,86.68341592393381,100.82043236061472,4,62
0.4141810477541718,0.5303238908613847,55.96729400615625,73.66788111912877,0.4363071683731592,0.5633843958766722,88.41044419844222,102.15935973326148,0.43841271621479605,0.561711978583369,88.50744259560369,102.58773850780244,0.43433132042525846,0.5635488153406473,85.81399472623083,99.68952020872354,0,63
0.4161602447979323,0.5323217321698601,56.54075241166088,73.90444960848247,0.4336197323040812,0.5652749879262993,87.2376580795065,100.79053267970778,0.4372092388970753,0.5627541600607326,88.43382620831537,102.41763705420028,0.4450958058936039,0.5562138569471833,90.62135968249906,104.0275476461232,1,63
0.41546634999805954,0.5314540030461142,56.20007036249709,73.64534459357364,0.4359433553169469,0.56351008698644,88.08315361855944,101.64094349420044,0.4370441428982163,0.5628839855975128,88.35554490487021,102.34909764636063,0.43605606448762285,0.5633550653149401,88.00785091159872,101.59441176656603,2,63
0.41626294507516104,0.533091798110346,59.549921346274374,77.20994818031383,0.4350793452114264,0.5643122177469594,88.05815069552344,101.59650627709574,0.4377598221991112,0.5621208820462582,88.25210203048752,102.17614242458015,0.4396966792415931,0.5599725167627779,88.28226001137442,101.64642016725796,3,63
0.41617133511992904,0.5321177744631281,55.67263238206628,73.1076020555671,0.43869049834041685,0.5606441164363681,87.88984054940033,101.44067750526453,0.43676107010330695,0.5630366884442578,88.11729373299727,102.1195126409739,0.4250863696791676,0.5746110781861338,88.43439998605648,101.8318420838754,4,63
0.41465169163529486,0.5302487543495639,57.44455268779983,75.17006805316718,0.4489199926632927,0.5506808969371914,87.9875643644374,101.35263777450037,0.43698500614225855,0.5629861026570596,88.32651449269092,102.32648948997661,0.4390449068549495,0.5611949605695647,88.85919132462173,101.63892556073368,0,64
0.4148867629551204,0.531742478471514,57.87687856713783,75.79307852161799,0.4421805343715259,0.5578547343095107,88.7553666153106,102.06410163569348,0.4387745793143412,0.5612684205120153,88.45238097151595,102.51329109646518,0.46593455581871257,0.5322662769985097,86.22082194265279,99.6390738928654,1,64
0.4128446641181391,0.5285843939783761,56.81487892860209,74.93323003701136,0.4526318288924551,0.5462418795810403,87.25766880251852,100.71364492021874,0.43829203407314804,0.5619659628155513,88.55665947841788,102.59831948101946,0.4240453526652462,0.5783431685849859,91.96541676049512,104.39314260633225,2,64
0.4171769236420898,0.533720562793603,60.0254072833688,77.52304008450248,0.4441170977307019,0.5555009152596821,88.14048469819754,101.21593090431156,0.4364691734411659,0.5633984520510052,88.16477975403373,102.0347112362015,0.45817033904645715,0.54208911615125,88.97512863325628,102.04186287213147,3,64
0.4168821082017405,0.5332813066803804,58.93808322946793,76.8190971060814,0.44680741908027594,0.5533598061830909,88.95361732168455,101.96135651216018,0.43669559174598566,0.5630697319161103,88.1934708788837,102.2690493978541,0.447451897703129,0.5501069726978699,85.25649198055132,99.48610036872942,4,64
0.41664626403904714,0.5319282780514896,57.32569553450717,74.79000296406753,0.4413356334648432,0.5566831593628289,86.12645111210894,99.5754347830479,0.43515183417436704,0.5648371750594348,88.40625303586742,102.33672333271576,0.39739798438229823,0.6036024473331765,90.29565771830609,103.96600795404177,0,65
0.4144930174353661,0.5305062825523598,55.86323111299401,73.42813529255628,0.4270908386444182,0.5713566030570818,86.77456220422572,100.33160920851448,0.43821766466354595,0.5615364283089807,88.21639580365441,102.16736663425564,0.4540969094462477,0.5445127603876898,87.21029732186872,100.52717731266677,1,65
0.41657948097768144,0.5334793838988284,57.07750599367996,74.41254175862292,0.4342799792363182,0.5647064600208787,87.45702875832583,101.00825525669879,0.43847092763607026,0.561400864431645,88.31147612976339,102.27172029601618,0.4255550045615998,0.5716853376375326,84.85658617491652,98.31452789401706,2,65
0.4159395600357992,0.5323522640686699,57.70101849880009,75.27987325335152,0.4285711728534526,0.5699129291284415,86.73707199778832,100.40971582949756,0.4373264938855894,0.5626388644679156,88.3741659643169,102.26055009222387,0.4486899514387859,0.550974515752175,87.90134664707192,100.77039225032117,3,65
0.4131167865689205,0.5286904104917741,54.87469194766006,72.85463309664553,0.43146481380611323,0.5676024940039982,87.61648370039963,100.960897880598,0.43817538154939545,0.5618815498802073,88.48009717984161,102.41780060333242,0.43694324115819505,0.5604489621346324,85.06813473024533,99.01858820255777,4,65
0.41535412662709165,0.5314216933600872,58.48100690590921,76.43337946226887,0.43767313452496287,0.5615687617231105,87.5921281108244,101.00958494104015,0.43755281975823285,0.56245991816008,88.3527372402282,102.31839961359137,0.42129821279359386,0.5767007057834973,86.02814081974952,100.4751523573317,0,66
0.4179889664315023,0.5353404341934815,61.48049682608393,79.23516349665793,0.4297664131953101,0.5689673529290796,86.93476842293981,100.78848207462033,0.43783384313704765,0.5621146531697562,88.33347508013505,102.3182179430995,0.4531984683421505,0.5472861799059864,89.4253194548621,102.32565079922585,1,66
0.41633047130059353,0.5329336499381694,60.26534417657474,77.98489219960608,0.4328281920387698,0.5661570504389843,87.5193854679925,100.99183716318439,0.43755718936800025,0.562225746948445,88.10382192314722,102.0108612693042,0.44060202328098164,0.5585251961340635,87.09558946828633,100.27715092713159,2,66
0.41632338831743876,0.5319632970333504,58.3665998918146,76.15745162654659,0.43387912160591713,0.564757342764581,86.89012341323203,100.65043021047745,0.4362572956685765,0.5638258097214425,88.44214778971909,102.46444468033239,0.43651979268412905,0.5640007546244121,89.35899533523256,102.5758761314595,3,66
0.4148154969009368,0.5308739473719055,56.633371363786274,74.52602818605234,0.43779099110218966,0.5616031908252789,88.06376371656845,101.63065346918071,0.43800545451893963,0.5619778654315497,88.37004879830886,102.40194796693133,0.4208605556643589,0.5765986332443452,84.95771409040813,98.9861635189237,4,66
0.4105732910765827,0.5247884448867436,51.81176797666554,69.65838708078059,0.4491444127840578,0.5504754787933962,88.20073804006543,101.44098723292134,0.4376618860990469,0.5622940984222535,88.37769156893577,102.32478269539448,0.43871918271046445,0.5600372861358971,87.18352676588407,100.40329057172181,0,67
0.4157327520880204,0.5313295175299511,57.29049932742458,75.06340098428777,0.4453031611719102,0.5541613311244623,88.06385476541624,101.34268583710704,0.4363742557476431,0.5635067564225104,88.37046332831525,102.31972665961696,0.4541992704104447,0.5458014908406749,88.49087437688698,101.99608950786464,1,67
0.4150679428935074,0.530711337495635,56.55011452822444,74.26449485678073,0.44985628681147005,0.5497660195854576,88.36214274786957,101.75292943799474,0.4368087388318474,0.5631822128010278,88.43010944404143,102.43716423092663,0.4359186482734607,0.5627795627561911,86.8799893593484,100.53946283265492,2,67
0.41203992942289824,0.5279612655265945,52.342677215705805,70.06757285767101,0.44502856933644797,0.5542579822579649,87.77489282470152,101.23105478237898,0.4391743206315259,0.5606580430610087,88.21499308339514,102.17690237024159,0.45561981886885927,0.5449592786274344,89.57607882848069,102.81585298305231,3,67
0.41340381472885035,0.5285199655624504,54.32008397326194,71.90328525515699,0.445976781852917,0.553252935626132,87.72148125309768,101.16903915392801,0.4369999830159832,0.5631325918117374,88.4655839736356,102.42585075874739,0.45137489634283007,0.5490759288809705,89.38067863472077,102.48677534575955,4,67
0.41175242110796795,0.5266294418385631,51.75805358859554,69.34707058132707,0.439510408865862,0.560537341140066,88.88070436140966,102.49713842227484,0.4384775311659128,0.5616066074517657,88.45046494357005,102.38756887501785,0.4466652971761219,0.5513619360997537,86.114875354482,99.68781470415642,0,68
0.4182087286668131,0.5350044531128925,59.05635201199409,76.29450528715675,0.4435435708212252,0.5558892016002459,87.95345595183406,101.55080813346396,0.43699736902474445,0.5628755586322706,88.40093263905852,102.25704486909132,0.4307458273584491,0.5700461986511187,89.92610696071593,103.21203765430604,1,68
0.4120503289619233,0.5258645624310395,51.606027560069464,69.15360383013875,0.43459576573443814,0.564965535866077,88.2223242068517,101.82936689461911,0.43607758928933343,0.5638897958504465,88.44860149552295,102.37151536105439,0.46652642144249373,0.5338228184647127,89.2627358256052,102.45798531820029,2,68
0.41155586236021036,0.5255962044156599,50.81425036562083,68.30003691807038,0.44327006813437436,0.5564380078763512,88.49140449465398,101.94676892829756,0.43723748934256756,0.5629274677485656,88.56882473163472,102.55968765646374,0.4316006479695523,0.5676545766173866,87.49170021224941,102.22843265455559,3,68
0.4108454296484156,0.5252284620758048,50.3502194215273,68.36199219574836,0.4437205050858949,0.5555683876540543,87.94163639025744,102.01125944533396,0.4384467160716797,0.5613591165383784,88.16583656977329,102.41228646565979,0.4296456812081289,0.5711100314905363,89.57363424488979,102.71306754155422,4,68
0.41361426066825435,0.5294694075576862,54.60823849977041,72.22323892768804,0.4398577156252266,0.5584471501483667,86.35294922278949,100.40068188114482,0.43852901162281943,0.5615231394197163,88.45600049684245,102.32065093460615,0.4585770595855599,0.5427368293260025,90.7864685169345,103.23614647796316,0,69
0.41611434218395865,0.5318755762109474,57.67293815492059,75.2858525307807,0.4473901090114871,0.551595299313299,87.22208338555464,101.11934002948074,0.4366217683180821,0.5634290981250402,88.48006450328116,102.46658579922008,0.4283555929944804,0.5704355127804717,87.24544864604736,101.21142405312492,1,69
0.4186132941819783,0.5363310419925384,59.36583137825236,76.59659918922031,0.4462335807013754,0.5530907667209821,87.73077295217209,101.33098819369526,0.4382048301461172,0.5614574576379836,88.03796448987869,101.94803864453442,0.4331433340826704,0.5645848566524455,85.01288068892646,99.25863064401564,2,69
0.41673849140640656,0.5329690183027445,57.76859322227623,75.1161903650978,0.44224202939724816,0.5565521630531526,87.09427470992136,100.7551175865863,0.4370633794569163,0.5628710041966387,88.48363453763136,102.34007931284914,0.4491877823806726,0.5511106340190591,88.44497506047462,101.97726909110958,3,69
0.41591413862130244,0.5316122843107295,56.1026601920044,73.54987211551973,0.4421595578456112,0.5571182948141341,87.72045852496078,101.27200681832389,0.43674708968495823,0.5631277044436239,88.22691151918218,102.14212751735381,0.4493239377994251,0.54864992332013,85.27993150275212,99.48800904167189,4,69
0.4157222625767498,0.5312907659466178,57.35581053135503,74.88822765546713,0.4334841900591525,0.5648262229792373,86.40353723734064,99.877060381812,0.43633972000753785,0.563542545014991,88.28530347026474,102.17186158302741,0.4513915196835985,0.5478972446410827,87.92695281956324,101.01198993540105,0,70
0.4122140998191577,0.5278028810761134,54.21041659235721,71.82580610435882,0.4378780103692345,0.5605899494186571,86.73207977405676,100.0380587251148,0.4386602615008109,0.5612989154187505,88.41204295253696,102.2854387681221,0.4337167434735536,0.564602599800049,86.37714702001074,99.77138494778659,1,70
0.41451953416677245,0.5304725667205852,55.86128162538834,73.65325501424299,0.4401086235989205,0.5582058679036438,86.45099140845737,99.94891083176795,0.43757748282167835,0.5621814545267598,88.22348949821932,102.17914414766561,0.42508877852300997,0.5744624927993454,88.412306591723,101.93768545896734,2,70
0.417083130446564,0.5337303577691441,59.20019757164425,76.68862372559516,0.4365869198052522,0.5618339698598693,86.7777786459122,100.27419628075333,0.437171644568728,0.5627246458997528,88.27044700984813,102.22882976726193,0.43914902505473524,0.5597780922372689,86.65277666980344,99.83855745995773,3,70
0.41223444701849155,0.5269735907722694,54.26186984812294,71.99688234392346,0.437297566558898,0.5615010979339666,87.22594698929996,100.70652962798181,0.43731147467740966,0.5627396362560487,88.41395472310415,102.30200215170214,0.43608272155904415,0.561157849813746,84.66601005623453,98.30591527739563,4,70
0.4189135935281706,0.536009167171086,62.08120132272266,79.52364704413687,0.4488930596070057,0.5501095188587989,87.19068041770578,100.8567141099977,0.43640993020262314,0.5634732771816848,88.3306871835206,102.31551836694848,0.43606688636764407,0.5643422558162697,89.62461230395336,102.98916691664583,0,71
0.41931739516998273,0.5375824292468298,62.250698195050504,79.56890307337177,0.44391887217078285,0.5557541736396279,88.26042282240756,101.54306061824576,0.4382912269707715,0.5616015204166612,88.24551944918967,102.2102668598136,0.45573220401171327,0.5423359185553699,85.50611907910576,99.55053864986535,1,71
0.41738645839243,0.5353371140150867,61.14646003382341,78.45916098588218,0.449234019192805,0.5497588573482244,87.2287424405636,100.73949833924105,0.4386707797523647,0.5610888202466594,88.16313304560815,101.99007205081442,0.43427405637975786,0.5661418607012259,89.52162034213917,101.87211311688104,2,71
0.4172998922784845,0.533770854942182,58.47525071297077,75.86852147844661,0.4435687593868173,0.5556901074242186,87.61898333038401,101.03070147866607,0.4367901525224109,0.5631718879940573,88.42661330973583,102.42870146845927,0.45723316252011187,0.5422924657164464,87.9039774360507,101.69590048877727,3,71
0.4196903526144427,0.537307269663782,63.44201934174436,80.69626195388166,0.44570034131334596,0.5537916950656235,88.05054827751337,101.31446094291829,0.43680430401840015,0.5630957856503633,88.2196501755075,102.07840099422043,0.4484605184293516,0.5501802908150589,86.3709064082766,99.67447030787574,4,71
0.4122920733865829,0.5264509743951796,52.432293010605356,69.84538261730728,0.4392178837708566,0.5604796928347835,88.41129412411496,101.86248637195838,0.43660101258347095,0.5636113526068085,88.65892590543486,102.488925995594,0.4384831294378772,0.5609768161571819,87.99047017214394,101.74992746142942,0,72
0.4108868873064305,0.5261101812897775,51.55251307538214,69.28687803017706,0.44275092911702285,0.5568286283540995,88.16523519303107,101.72583930349894,0.4388535598472849,0.5610709968619797,88.3053516658673,102.3321818569452,0.42417398609372076,0.5759949101024315,88.96288922371593,102.81112890582376,1,72
0.4093593525377421,0.5225640252473193,49.37496758791671,67.09725403547162,0.43545601758864155,0.5647677451406791,88.99702277260776,102.60402305870778,0.4363786778329311,0.563679958536733,88.5469489457036,102.57587228537325,0.4534401852246379,0.5442710628771255,85.31023237433499,99.30613202607033,2,72
0.41301364413196007,0.5289386411400822,53.410461385858824,71.06697450123744,0.43899711587914536,0.5602616765512425,87.65934518473394,101.50913991415035,0.43888784228161354,0.5610453792852201,88.36801453615368,102.41966114622105,0.4390801571993978,0.5619763794586778,90.41826346606912,103.80448672272074,3,72
0.41385956882542113,0.5287880725530631,53.381354573038415,70.87410047019472,0.43880057238893266,0.5606412935296009,88.03386546351389,101.7070687228971,0.4366792831423897,0.5633241690750599,88.43178338095142,102.39264843755876,0.44020141956647796,0.5602544241353429,89.31541479658966,102.62529562149889,4,72
0.4164372343867691,0.5328647362551061,57.671309331172395,75.1541905208654,0.4360312058203122,0.5635395686526125,88.20215430455092,101.86763705017714,0.4372643519655307,0.5626012849269366,88.38477904309501,102.39423091717376,0.4445252443724501,0.5563765671231914,90.31501047515597,103.53365165037934,0,73
0.4180193604322161,0.5349166204067448,60.41075532449271,78.06194889186516,0.43744692780801175,0.5623357094378939,88.48445730757493,102.01070406158588,0.4366651818423549,0.563175529695334,88.22061528913177,102.18688037111889,0.43899709701615325,0.5611104465633399,89.03767701517171,103.10481921878934,1,73
0.41586225592983106,0.5321676112791085,57.39314151654952,74.7321728649858,0.4367363133748973,0.5628224233879557,88.39569335595108,101.8975639990693,0.4374747720029642,0.5626271878902207,88.50762113499411,102.35660122663089,0.4417349444442506,0.5586815331751701,88.72666324752906,101.86820445964254,2,73
0.41493765474617295,0.5308654893283726,54.9967067471332,72.58852215168,0.4421378336417389,0.557935295333408,88.9361048541203,102.35395715377052,0.437292798569038,0.5625293188932655,88.21966319337058,102.1474059241036,0.4201801282908904,0.5787148501348658,87.25919062421704,100.90498961698007,3,73
0.41242696591349554,0.5278207900664457,53.58648820341042,71.1551224567137,0.4364347522292672,0.5635717087303763,88.86999808403607,102.36122000780583,0.4384629646083159,0.5616324515436102,88.52323165248212,102.47057064672215,0.4429787081007392,0.5562877356238182,87.64783769860249,100.97973546332443,4,73
0.4179397416767836,0.535475432583973,60.72758104819524,78.24422303895925,0.43730395909963904,0.5626253890620847,88.87254538916132,102.26797338552198,0.43811400494596936,0.5616956034863243,88.24867330152712,102.1844152901073,0.4435100130609112,0.5530904162752383,84.14674287234152,98.13285645959046,0,74
0.4141024410409165,0.5291050344449818,54.82695520782264,72.35908017288246,0.4427901660819999,0.555898852571112,87.36511921685366,100.72358773628463,0.436748921730319,0.5632988099001458,88.51304602567865,102.39885410852914,0.4211705980613926,0.5797078183467801,89.93090114225208,103.21059064024018,1,74
0.41300489851569216,0.528508191664884,52.89672721356859,70.54252330141084,0.4368451140346988,0.5620318296404448,87.45898226207069,101.03505532639484,0.4383225133279522,0.5614377292274924,88.2116112024022,102.28590953631254,0.4449397155965252,0.5553219084983134,88.95243867809793,102.2663780262279,2,74
0.4163571874156289,0.532579796503864,58.0240979661692,75.81017720412267,0.4388400024183706,0.560405738270382,87.85889299244283,101.47518671022934,0.4370745101855561,0.5624999587882649,88.04524993973163,102.06527560477987,0.43707964498160645,0.5622590397524858,88.03611283541046,101.46513018947141,3,74
0.4137003061431404,0.5286117709668152,55.84195154041868,73.82560901204604,0.43646964142863603,0.5625372767678997,87.74678536095898,101.453673860835,0.4368305981315255,0.563104771401329,88.39122169117036,102.450524581405,0.44628186911062334,0.5532984629454674,88.24667162793233,101.85566978337452,4,74
0.41602843206424195,0.5330245234095671,57.67555136509474,75.31762264701642,0.4379693057548908,0.5607325212028429,86.93985012356539,100.45013476880584,0.4383642278361987,0.5615303164437383,88.29948665411305,102.19881646887819,0.43388881851188144,0.5665770161924935,89.72940933523438,102.9123348319854,0,75
0.4164562703422799,0.5327016299962415,58.65977995476583,76.49746546640624,0.43306465542846856,0.5659814150872722,87.4946581656635,101.00188205072222,0.43707644869871876,0.562906959329042,88.36904935454643,102.41185153058292,0.4534455540655241,0.5455726604098888,87.34218992603046,101.27382550064193,1,75
0.4160519127496358,0.5321244565166561,59.287271676917875,77.32624992749793,0.44074165116034925,0.5586982545940865,88.15679869574198,101.66271911094533,0.4368847918423518,0.5632192693370197,88.42493830507031,102.50670169808974,0.4226640747681543,0.5749641764725417,84.96429649574681,98.83838566906952,2,75
0.4181048275129332,0.5346303530137702,59.7432608829053,77.39852683599578,0.43398527772518464,0.56524607011027,87.67103640875558,101.1904722771404,0.43628523717792467,0.5634674946206065,88.21047168468407,102.19824300678371,0.45007878581286703,0.5488374271158485,87.24123759482114,100.39884996311568,3,75
0.4182549559653267,0.5361116755950067,60.12226164547056,77.7515231394842,0.43987340789959367,0.558916774114028,87.08977509843884,100.80582976666022,0.4384650416503048,0.5612758667576127,88.21031242377461,102.25261060873036,0.42611955283787933,0.5739931521237092,88.70250527807812,101.87741083576442,4,75
0.419852458740351,0.5371919915813425,63.267486963039495,80.44281600444548,0.44454242478132694,0.5544439246629754,87.27182426287096,101.04439321747988,0.4368885598312755,0.5629587659144661,88.16697669791373,102.1129718437327,0.42113669439631163,0.5792081545758102,89.09301842258441,102.5473749215125,0,76
0.41724967029131943,0.5344298428690272,62.02263712353095,79.34028449201345,0.4429901998623254,0.5568211646588976,88.56788081477684,102.09500158334428,0.4383048277059209,0.5616296626707464,88.21518318019388,102.03477807998843,0.42730088010345707,0.5695514104907903,83.83505301540302,97.96896267041014,1,76
0.415160558830887,0.5308972888419946,56.42471764584636,74.04770130249081,0.4310201660344584,0.5680427406787422,87.27724497819446,101.19799537883723,0.43710962557336497,0.5626334844302788,88.15989244355427,102.17848071140861,0.4752687977504414,0.5247997440490405,88.65422532290391,101.92332598482689,2,76
0.4155226964372838,0.5316065064075779,58.572689732537015,76.07257782888829,0.43979085115657496,0.5592364575738422,87.21837477731339,100.88035158608065,0.4379137327286991,0.5620371329008227,88.31797928244735,102.18465092431386,0.4404679116161907,0.560086474371845,89.68661258762597,103.13192824483883,3,76
